,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
414,977.0,4.893648624420166,2.239326000213623,2.1156995296478267,2.5734786987304688,3.612664222717285,1.3692927360534668,3.66003155708313,0.0,0.0,1.179444670677185,0.0,0.0,2.6835522651672363,0.0,4.431753635406494,2.32958984375,1.3840031623840332,3.015344858169556,4.564204216003418,2.1366078853607178
415,978.0,6.1932735443115225,0.6177254319190979,2.862105369567871,2.766191005706787,4.0219550132751465,3.262123107910156,2.690549612045288,4.966846942901611,7.431727409362793,0.0,2.98278284072876,0.0,7.757835388183594,1.8619277477264404,9.413166999816896,5.036310195922852,3.788054466247559,4.3032798767089835,8.849207878112793,2.61488676071167
416,979.0,3.2559185028076167,5.717664241790772,8.783981323242188,5.217400550842285,2.127175092697144,6.41544771194458,4.321611404418944,4.347065448760986,8.511173248291017,0.0,7.286028861999513,0.0,2.745037794113159,4.468960762023926,3.961777210235596,6.832719802856445,8.430130958557129,3.8440909385681152,6.875126361846924,0.5181936621665955
417,980.0,1.4996259212493896,8.752702713012695,5.618787288665772,6.851456642150879,6.1750335693359375,3.237360000610352,8.767006874084473,3.6412062644958496,5.165618419647217,0.056975066661834724,5.900684833526611,0.0,3.060007810592652,4.859465599060059,5.871208667755128,4.911322116851807,7.524892330169678,1.3858497142791748,1.5431439876556396,2.719691038131714
418,981.0,7.653111934661865,6.231743335723878,2.692152738571167,2.2597038745880127,4.630962371826172,2.743231773376465,9.603177070617676,0.8485510945320129,1.1109083890914917,3.059577465057373,1.0028377771377563,0.0,1.4318996667861938,8.832511901855469,2.5173161029815674,3.801459550857544,0.54045170545578,5.834521293640138,6.935352802276611,3.4751873016357417
419,982.0,9.59812068939209,0.0,1.0620588064193726,6.706052303314209,7.106412887573242,2.312016010284424,6.394166469573975,4.754965782165527,7.0852298736572275,0.6366000771522522,3.744236707687378,0.0,10.158040046691896,8.402697563171388,7.916346073150635,6.517457008361816,2.2929208278656006,8.073485374450684,8.26142692565918,6.977761745452881
420,983.0,2.3862509727478027,0.0,3.1980686187744136,4.002355098724365,4.0464210510253915,5.959964275360107,3.83004379272461,4.697716236114502,7.802858352661133,0.32684898376464844,2.319516897201538,0.0,6.114827632904053,1.6594654321670532,0.11960797011852264,2.551119804382324,0.8995072841644287,7.824551582336426,4.457984924316406,2.895899772644043
421,984.0,1.4154072999954224,7.331602573394775,6.426501750946045,7.333226203918457,4.87262773513794,5.252018451690674,6.491116523742676,1.8514111042022705,8.392666816711426,0.0,4.491047859191895,0.0,8.119379997253418,2.7397799491882324,7.294937610626222,6.512576103210449,7.7784972190856925,5.298197746276856,2.1100165843963623,5.096619129180908
422,985.0,2.3176522254943848,7.340714931488037,1.5834262371063232,0.0,1.5153522491455078,5.933023929595947,6.109539985656737,2.4951908588409424,5.123597621917725,4.042985439300537,3.1278417110443115,0.0,2.303173065185547,7.637764930725098,4.619936943054199,0.41377708315849293,3.33489727973938,6.21419620513916,3.0360126495361333,4.261187553405762
423,986.0,6.938026905059815,6.229409217834473,0.0,8.22065544128418,8.50031852722168,6.415648937225343,11.510483741760256,7.621838569641112,5.771489143371582,6.906679153442383,6.83772087097168,0.0,9.3635892868042,12.176042556762695,13.064034461975098,5.645201683044434,10.302505493164062,6.249720573425293,7.0259690284729,9.029922485351562
424,987.0,6.721780776977539,2.1921277046203613,0.0,2.1297163963317867,6.959463119506836,0.545271098613739,2.0456109046936035,0.7030029892921448,0.0,2.768655300140381,0.5913983583450317,0.0,4.7203474044799805,1.5106831789016724,4.924904823303223,1.0292521715164185,0.0,6.449472427368164,4.612393379211426,3.592665672302246
425,988.0,8.863920211791992,1.2987935543060305,1.673492431640625,11.410612106323242,9.725805282592773,3.9154572486877437,10.013527870178224,8.493950843811035,7.043034553527832,4.906728744506836,7.033671855926514,0.0,17.690059661865234,9.467602729797363,13.287532806396484,6.379807472229004,5.344291687011719,8.010466575622559,7.76240873336792,12.920675277709961
426,989.0,1.9675333499908447,2.6982011795043945,4.345881938934326,4.732543468475342,3.977609872817993,7.472703456878662,5.226672172546387,7.693466663360597,6.659895420074463,7.255417346954347,7.204660415649414,0.0,7.375027179718018,8.539178848266603,0.0,0.0,3.048269510269165,9.79014778137207,5.218258857727051,7.186575412750244
427,990.0,2.3866753578186035,8.480528831481934,7.6727538108825675,15.466601371765135,5.577564239501953,8.291103363037111,7.91094160079956,1.68009614944458,7.4185123443603525,2.340584278106689,8.034504890441895,0.0,13.53517246246338,6.684895992279053,11.245098114013672,7.784210205078125,18.005624771118164,7.01924991607666,3.5972256660461426,11.687360763549805
428,991.0,4.97281551361084,7.275442600250244,4.885996341705322,0.1902969479560852,1.6850650310516355,2.6933107376098637,2.6464030742645264,0.0,1.6380949020385742,4.401353359222412,1.4156419038772583,0.0,5.484485149383545,3.3095171451568604,6.718584060668945,0.0,0.8472521901130676,3.604743480682373,0.5668591260910034,6.348344802856445
429,992.0,5.089111328125,8.992974281311035,6.121046543121338,6.9497833251953125,2.5221333503723145,6.09486198425293,10.64025592803955,9.351755142211914,5.4419898986816415,11.245706558227539,6.6678619384765625,0.0,10.885674476623537,8.46937084197998,14.512578964233398,2.0026795864105225,14.043134689331055,3.0439975261688232,14.385178565979006,10.383808135986328
430,993.0,6.376919269561768,7.47787618637085,6.120496273040772,2.8340482711791988,1.6599950790405271,3.088521242141724,0.5383037328720093,1.9930922985076904,1.0246133804321291,2.5841164588928223,5.8519859313964835,0.0,4.489269733428955,3.038445234298706,8.12693977355957,1.5233348608016968,6.2859416007995605,1.1290757656097412,0.31445640325546265,3.3825438022613525
431,994.0,4.901801109313965,7.8963379859924325,8.722869873046875,7.516164302825928,7.4562721252441415,2.5294368267059326,10.230992317199707,7.2192020416259775,2.45569396018982,2.6182608604431152,4.7844510078430185,0.0,4.9723100662231445,0.0,8.010120391845701,2.79447865486145,5.762128829956055,0.31065571308135986,10.689818382263184,3.2561872005462646
432,995.0,7.2550296783447275,4.895104885101318,8.959190368652344,2.0995590686798096,0.0,3.748668670654297,3.4135537147521973,3.7956333160400386,4.88635778427124,1.6542997360229492,4.29846715927124,0.0,3.371196746826172,4.631556034088135,4.068260669708252,2.550494432449341,3.413562297821045,2.7949140071868896,8.535740852355957,0.7273411154747009
433,996.0,5.775245189666747,3.679809093475342,4.287889003753662,7.616123676300049,5.370270729064941,1.6412677764892578,1.6509257555007937,7.857539176940918,9.60916805267334,0.8056323528289795,9.67156982421875,0.0,2.9888992309570312,8.222272872924805,2.7336173057556152,3.2317333221435547,7.511007785797119,1.4302544593811035,5.414116382598877,2.607932806015014
434,997.0,6.5069642066955575,9.100797653198242,11.01729965209961,10.013444900512695,4.559805870056152,5.444801330566406,7.650891780853271,2.377147674560547,3.899603366851807,0.0,7.499342441558838,0.0,5.330376625061035,6.4038448333740225,0.004146456718444824,7.948454856872559,6.455751419067383,5.412477493286133,8.143410682678223,2.2578203678131104
435,998.0,4.544169902801514,3.3575258255004883,3.7400403022766113,2.6363182067871094,0.7274436950683594,0.18027278780937195,2.557513475418091,0.0,4.078497409820557,0.0,1.1808302402496338,0.0,3.001275062561035,4.096738338470459,1.9531991481781008,1.2280985116958618,1.1633967161178589,3.8588073253631587,2.6529932022094727,3.078553438186645
436,999.0,1.78377103805542,3.4237589836120605,2.4819929599761963,4.418809413909912,3.9430816173553462,3.208107709884644,6.6572699546813965,4.977574825286865,4.4345703125,4.225854396820068,4.730800151824951,0.0,5.097124576568604,7.8378682136535645,2.1603555679321294,1.0975828170776367,1.9799740314483645,3.794450283050537,3.17203140258789,5.945816993713379
437,1000.0,3.0798978805541988,3.3433547019958496,2.0069727897644043,5.4806294441223145,2.79492735862732,5.492959499359131,2.6000993251800537,0.5847007036209106,2.7396199703216557,1.284180998802185,4.069203853607179,0.0,5.369448184967041,3.6827385425567623,3.0013110637664795,2.7782161235809326,6.636744499206543,6.371157646179199,3.494339942932129,3.252016305923462
438,1001.0,2.6555771827697754,4.406666278839111,4.649672031402588,2.2489681243896484,1.2118749618530271,4.3609094619750985,1.762097954750061,0.0,6.95884895324707,0.0,2.0913445949554443,0.0,5.771995067596436,1.0214518308639526,7.879578590393066,3.6440627574920654,4.825851440429688,3.457611560821533,2.21783185005188,2.5933680534362797
439,1002.0,1.113179087638855,6.217833518981934,4.050444602966309,0.8171393275260925,1.961453437805176,4.6451616287231445,6.261556148529053,2.3654136657714844,3.223174333572388,2.182443618774414,0.9635648131370544,0.0,3.488167524337769,1.4474228620529177,6.73598051071167,2.036325454711914,4.283401966094972,2.359506607055664,5.615828514099121,1.9372440576553345
440,1003.0,3.828090190887451,6.552902221679688,4.607964038848877,2.0739076137542725,2.331526279449463,4.595221042633057,5.812803268432617,3.435222148895264,2.7984888553619385,2.264690399169922,3.773604869842529,0.0,1.4742270708084106,4.1196231842041025,7.896482944488525,3.5203819274902344,7.252067565917969,2.154711961746216,4.647107601165772,0.3258413374423981
441,1004.0,3.877457857131958,2.7632789611816406,1.528645157814026,2.929304361343384,5.348004341125488,0.7152681350708008,3.303267240524292,2.351083278656006,0.67363440990448,0.3018067479133606,2.2800323963165283,0.0,0.21717414259910586,0.0,4.1446266174316415,2.3605892658233643,2.7010788917541504,1.8394113779067995,5.445116996765137,0.4216992259025574
442,1005.0,7.2488160133361825,1.0595527887344358,4.421543598175049,4.4978604316711435,5.16944694519043,3.0577845573425293,5.525962829589844,4.127626895904541,6.098521709442139,0.0,2.965582132339477,0.0,5.074816703796387,3.5281908512115483,6.48079252243042,6.742762088775635,3.9618129730224614,4.925473213195801,9.663362503051758,1.599087834358215
443,1006.0,5.952376365661621,1.6642677783966064,2.378447771072388,4.29731035232544,4.469491958618164,4.1509199142456055,6.2339067459106445,7.381286144256593,9.65317440032959,2.209205150604248,6.555113792419434,0.0,5.521752834320068,11.261685371398926,4.453052520751953,4.973058223724365,3.712468862533569,3.9975104331970215,6.7078819274902335,3.947413206100464
444,1007.0,1.79079008102417,5.333930015563965,2.8035297393798833,8.13010311126709,7.190879821777344,7.050971031188965,5.277803897857666,3.921748638153076,6.061085224151611,0.0,5.812161922454834,0.0,4.141046047210693,3.5218780040740967,0.0,3.995225191116333,6.086935520172119,7.63661003112793,3.3741259574890137,1.0842039585113523
445,1008.0,3.795827388763428,5.899319648742676,2.531314849853516,4.736563682556152,6.117414474487305,3.1386420726776123,6.4748597145080575,0.0,5.297462463378906,0.0,1.026707649230957,0.0,4.472455024719238,2.8360283374786377,4.425119400024414,5.762767314910889,2.7190091609954834,5.222814559936523,0.2865452468395233,1.3391058444976809
446,1009.0,1.6948156356811523,5.980358123779298,3.0180275440216064,0.0,5.977302074432372,6.7515869140625,7.442052364349365,3.339650869369507,7.461527347564697,2.383884906768799,0.014058221131563187,0.0,1.7179809808731081,0.4738019108772278,7.700198173522949,3.9484591484069824,2.861598014831543,5.213604927062988,5.856216430664063,1.1503818035125732
447,1010.0,4.3029608726501465,6.73717737197876,1.4239873886108398,3.4251296520233154,6.315955638885497,7.85414457321167,8.827970504760742,4.283682346343993,6.508316516876222,2.514011859893799,4.744719505310059,0.0,3.62481689453125,6.540781497955322,11.967677116394045,6.738543510437013,11.001509666442873,6.557717323303223,5.4395928382873535,2.243140697479248
448,1011.0,3.3551633358001713,5.8707542419433585,0.605155348777771,2.265138864517212,9.359773635864258,3.545372724533081,4.947135925292969,3.0479421615600586,5.828150272369385,0.6372637748718262,2.2191357612609863,0.0,0.0,0.0,7.233669757843018,4.866696357727051,3.6516704559326167,3.6299102306365967,2.2464008331298833,0.0
449,1012.0,8.810344696044922,4.124692440032959,5.554075717926025,4.798983573913574,8.899229049682617,7.886032581329347,11.01231288909912,6.795927047729492,9.86522388458252,0.0,3.4941725730896,0.0,6.99384880065918,2.4296538829803467,13.561430931091307,11.052149772644043,7.442566394805907,9.320287704467773,14.880661010742188,2.1536672115325928
450,1013.0,4.918683052062988,3.5839786529541016,4.865141868591309,2.761019706726074,8.623979568481445,7.342674255371094,8.087552070617676,6.006092071533202,14.804949760437012,0.6008110642433167,2.4191536903381348,0.0,0.0,3.202178955078125,7.300843715667725,8.960882186889648,5.357182502746582,6.656627655029298,7.90369701385498,0.0
451,1014.0,6.704122066497803,10.352808952331543,5.184393882751465,8.975970268249512,16.615058898925778,8.839668273925781,16.454431533813473,12.479047775268555,18.92424774169922,3.024001121520996,10.098977088928224,0.0,4.948638916015625,12.807622909545898,12.53750228881836,11.978882789611815,10.15598201751709,7.420196533203125,7.501016616821289,5.515925884246826
452,1015.0,5.986386299133301,7.127110004425049,3.800026416778565,1.7418633699417114,7.16061544418335,7.522151470184326,13.002236366271973,2.068159818649292,10.212600708007812,3.2532143592834477,0.0,0.0,1.032141089439392,7.710017204284668,5.571225166320801,7.7562804222106925,2.9990804195404053,9.519222259521484,7.642213344573975,2.78361439704895
453,1016.0,13.355056762695312,4.793837070465088,0.0,11.122640609741213,20.44476890563965,9.468958854675293,15.734658241271973,7.711810111999513,13.729713439941404,2.592034816741944,5.45935583114624,0.0,13.452816009521484,12.759908676147461,15.35079288482666,15.08819580078125,6.519712448120117,16.022050857543945,8.299757957458496,7.814676761627197
454,1017.0,5.348799228668213,4.142406940460205,0.5413798093795776,1.5928640365600586,7.390742778778076,9.05682373046875,10.383858680725098,3.865508556365967,11.883060455322266,2.6518874168396,0.7652184367179871,0.0,6.988147735595702,7.3128252029418945,9.148030281066896,7.729470729827881,3.5748419761657715,11.640668869018555,7.024793148040772,4.603570461273193
455,1018.0,3.08711051940918,5.820643424987793,4.311640739440918,6.6657958030700675,9.2531156539917,13.72750186920166,11.744665145874025,3.846855640411377,13.229798316955565,3.719236850738525,0.9991244077682496,0.0,7.741269111633301,4.473057746887207,13.261605262756348,10.854300498962402,12.994321823120115,12.392097473144533,5.876208305358888,6.809837818145753
456,1019.0,5.720359325408936,6.61811113357544,0.5947853326797485,2.7957630157470703,9.143366813659668,10.634824752807617,13.159629821777346,3.3195743560791016,11.630594253540039,5.376235008239746,1.0992181301116943,0.0,5.5217695236206055,9.221396446228027,13.222352027893065,8.624398231506348,7.240910053253174,10.06412124633789,5.387745380401611,5.699359893798827
457,1020.0,9.236979484558104,10.25150203704834,0.0,0.0,13.100361824035645,11.3621187210083,15.643169403076172,8.333113670349121,10.906479835510254,9.356122970581056,1.3207491636276243,0.0,8.457638740539549,11.9743070602417,18.729618072509766,6.803445816040039,3.816717624664306,13.450928688049315,11.466232299804688,10.069851875305176
458,1021.0,7.245439529418945,3.761956691741944,0.0,6.1173033714294425,11.237998962402344,7.617399215698242,7.180285930633545,3.9774465560913086,7.279409408569336,2.77065658569336,4.431336402893066,0.0,6.833737373352051,8.256122589111326,11.374900817871096,7.49161434173584,8.296730995178223,10.08938980102539,5.270036697387695,3.8163743019104
459,1022.0,9.034411430358887,0.0,0.0,3.250929117202759,11.123796463012695,4.970137119293213,7.578714370727539,6.69859790802002,7.6779866218566895,2.807846069335937,2.57126259803772,0.0,9.235331535339355,8.122775077819824,11.476515769958494,6.3509392738342285,0.4433944225311279,11.502851486206055,7.176476001739503,6.350557804107666
460,1023.0,4.968916416168213,2.0972239971160893,1.2177566289901731,3.358057737350464,5.239212989807129,7.747044086456299,7.20731258392334,4.184806823730469,9.665175437927246,0.0,2.6824638843536377,0.0,8.487092971801758,4.635100364685059,7.232941150665282,7.140697479248048,3.5814905166625977,9.40069580078125,6.191079139709473,3.646833896636963
461,1024.0,3.520450592041016,5.467585563659668,1.1522984504699707,2.466630458831787,4.3847293853759775,5.4349775314331055,7.9976935386657715,3.5156211853027344,8.932415008544922,3.660822868347168,5.113518714904785,0.0,5.957279682159424,11.908602714538574,7.165478706359862,5.019871711730957,3.3661305904388428,6.349184989929199,2.802234649658203,6.287668228149414
462,1025.0,3.435350179672241,4.261462688446045,0.0,5.25115442276001,7.116719722747803,5.699164867401122,9.842576026916504,3.2928287982940674,5.169819355010986,7.823699474334718,1.2137831449508667,0.0,4.024850845336913,8.413246154785156,3.278437614440918,1.34418785572052,3.3153705596923833,8.717510223388674,5.741961479187013,7.5051422119140625
463,1026.0,6.218974113464356,1.8382810354232788,0.04138326644897461,4.9939961433410645,5.614143371582031,6.519179344177246,4.538008689880371,0.25235843658447266,3.318936824798584,2.6854453086853027,1.7237653732299805,0.0,8.913128852844238,4.7386016845703125,10.608298301696776,5.940020561218263,7.591036319732666,7.877866744995117,3.782522439956665,6.205472469329834
464,1027.0,4.3656368255615225,2.0989923477172847,0.8797643184661865,0.639098584651947,5.347785472869873,7.87898588180542,4.464155197143555,5.262782573699951,7.264207363128662,3.588054180145264,1.7784113883972168,0.0,7.118966102600098,2.6259000301361084,8.762246131896973,3.3841059207916264,2.2094709873199463,8.062644004821777,6.713341236114503,3.8364746570587163
465,1028.0,3.639585733413696,6.950539588928223,2.799417495727539,3.620420694351196,2.3405187129974365,6.1363563537597665,9.065165519714355,7.762939453125,5.2181668281555185,7.556379795074463,6.450937271118164,0.0,6.909666538238525,9.696995735168457,9.033324241638184,1.7794922590255735,8.712618827819824,3.365849494934082,9.226378440856934,7.0785579681396475
466,1029.0,3.723480224609375,6.285976886749268,1.1496413946151731,1.3368322849273682,5.306096076965332,2.707101345062256,1.0293350219726562,0.12655097246170044,0.598042905330658,0.6467850208282471,3.2038400173187256,0.0,1.1391079425811768,0.4265332818031311,6.068027019500732,1.2321780920028689,4.144088745117188,2.586779832839966,0.0,0.07780098170042038
467,1030.0,6.029308319091798,5.115895748138428,4.1910648345947275,5.764907836914063,8.080636978149414,3.204609632492065,9.98656177520752,3.332518577575684,2.089446783065796,0.4196204543113709,1.5975502729415894,0.0,7.207123756408691,0.8254516720771791,8.73818302154541,5.334806442260742,2.1997146606445312,5.299766540527344,8.702960014343263,4.438072204589844
468,1031.0,6.113930702209473,1.251092791557312,1.6044111251831057,1.1818060874938965,2.3857314586639404,3.753263711929321,2.131064176559448,3.153578519821167,3.955124616622925,1.9122697114944456,3.02772855758667,0.0,3.3587417602539062,5.8334288597106925,4.256725311279297,2.2474677562713623,3.0179543495178223,6.4861488342285165,6.8037357330322275,1.8295214176177976
469,1032.0,3.769673585891724,5.532776832580566,2.0841643810272217,9.244543075561523,7.430165290832519,3.5953612327575684,6.921396255493164,7.662552356719972,7.833400249481201,1.608696460723877,9.698227882385254,0.0,5.537649631500244,10.475149154663086,5.434053421020508,5.3397178649902335,8.725589752197267,3.0345733165740967,3.4737970829010014,4.767845153808594
470,1033.0,5.165769577026367,6.745872497558594,7.994814395904541,7.613262176513673,4.126233577728272,5.656111240386963,5.6463871002197275,2.478602170944214,2.399265766143799,0.0,5.768730640411378,0.0,4.8681721687316895,3.284022092819214,0.0,4.691079139709473,4.349441051483153,6.845438003540039,7.807718753814697,1.3438878059387207
471,1034.0,5.0593295097351065,4.16341495513916,4.929327011108398,5.422900676727295,3.7196450233459473,4.054628372192384,3.333174467086792,0.8164377808570862,6.274625778198242,0.0,2.9994378089904785,0.0,6.609598636627197,0.3765021562576294,8.869245529174805,6.386660099029541,7.481374263763428,5.77562141418457,5.898172855377197,2.783308744430542
472,1035.0,4.529029846191406,9.885934829711914,3.419440269470215,0.6959922909736633,3.4438381195068364,5.402679920196533,10.113996505737305,6.759158611297607,7.677885055541992,4.942605018615723,6.017325401306152,0.0,6.394107341766357,11.598236083984375,8.323412895202638,2.7255899906158447,2.459344387054444,3.241055965423584,4.155909061431885,4.831567764282227
473,1036.0,5.8031182289123535,7.4856834411621085,3.157095193862915,7.141749382019043,4.4480180740356445,4.660630226135254,12.362750053405762,7.321253299713135,3.15530776977539,7.4269447326660165,7.944464683532715,0.0,4.3426122665405265,14.599769592285154,3.300246477127075,2.78760027885437,7.9867920875549325,4.1305580139160165,9.505542755126953,7.726326942443848
474,1037.0,5.2316436767578125,2.0563321113586426,0.0,3.2742395401000977,5.687373161315918,2.647918701171875,0.7309994101524353,0.0,1.4879732131958008,0.0,1.7827614545822144,0.0,5.703360080718994,0.16268771886825562,4.3188514709472665,3.3159253597259517,2.0382099151611333,5.923953056335449,2.365886211395264,2.305997133255005
475,1038.0,7.8637428283691415,1.8100581169128416,3.0956311225891118,6.562817573547362,7.543776512145996,2.602988004684448,8.81802749633789,5.653686046600343,8.286486625671388,2.6418042182922363,3.7242751121521,0.0,14.369709014892578,8.235730171203612,9.84876823425293,4.740179061889648,0.0,7.271636962890625,6.587908744812013,10.48806095123291
476,1039.0,4.834012985229492,8.370594024658201,6.244326591491699,6.9871273040771475,2.423469066619873,7.9309000968933105,12.00743293762207,10.620527267456056,10.30325698852539,10.342427253723145,11.946616172790527,0.0,11.562979698181152,20.06404685974121,5.472020626068115,1.0316733121871948,8.098247528076174,8.455283164978027,7.8477416038513175,13.20918083190918
477,1040.0,3.947031736373901,4.909718036651611,4.125061988830566,10.929852485656738,7.292184829711914,7.096985816955566,8.80213451385498,4.861430644989014,6.830507755279541,8.539823532104492,7.583855152130128,0.0,16.636625289916992,12.263407707214355,9.510622024536133,2.281332969665528,7.506051063537598,10.036563873291016,1.1280449628829956,16.991584777832028
478,1041.0,9.786553382873537,4.3384790420532235,4.190659523010254,6.868756294250487,9.586780548095703,5.511148929595947,7.205061912536621,0.6838143467903137,1.7864315509796145,6.778226375579834,2.0210518836975098,0.0,15.716947555541992,4.664587497711182,13.662470817565918,5.2334489822387695,2.211037397384644,9.171401977539062,4.466506004333496,13.86160945892334
479,1042.0,5.126934051513672,9.536820411682127,9.63758659362793,4.070219993591309,1.602628469467163,8.863587379455566,5.6504435539245605,5.463489055633545,7.171497821807861,8.765005111694336,4.787768363952637,0.0,14.260807037353516,4.192141532897948,16.191429138183597,1.25688636302948,10.70266819000244,6.1953487396240225,9.108762741088867,9.272047996520996
480,1043.0,3.679729223251343,11.754250526428224,10.915414810180664,7.403307914733888,1.6642041206359863,9.401859283447266,1.7451626062393188,4.515200614929199,5.150140285491943,2.397043228149414,10.037322998046877,0.0,7.23558235168457,1.8899612426757808,13.93446445465088,6.277926445007324,19.57047271728516,3.5684521198272705,6.824920177459718,4.47861385345459
481,1044.0,8.782089233398438,16.543521881103516,16.088106155395508,7.563070774078369,6.9868483543396,6.756003379821777,11.317434310913086,9.42926025390625,4.5030622482299805,3.8647727966308594,9.97055435180664,0.0,4.4783363342285165,0.15317854285240173,18.981033325195312,6.094818115234375,16.529830932617188,1.2319798469543457,12.144268989562988,0.7746723294258118
482,1045.0,13.550857543945312,8.28380012512207,13.816022872924805,5.067361831665039,5.658260822296143,5.521122455596924,12.66694164276123,10.174593925476074,5.694212913513184,5.851998805999756,4.8819003105163565,0.0,6.593284606933594,3.92794132232666,12.461886405944824,4.2955594062805185,6.499197483062744,3.1614289283752437,21.67717170715332,2.527757167816162
483,1046.0,10.41554069519043,4.287440776824951,13.422510147094727,8.311541557312013,6.339104652404785,5.109903335571289,9.705110549926758,11.768969535827635,11.693235397338867,0.22412025928497314,9.238737106323242,0.0,5.612505435943604,6.352767467498778,12.20000171661377,10.515621185302734,11.415176391601562,1.0236023664474487,19.091327667236328,0.9184030890464784
484,1047.0,12.78061294555664,9.182995796203613,19.519620895385746,17.408269882202152,9.284438133239746,5.116530418395996,10.31655216217041,10.902137756347656,17.919384002685547,0.0,14.223626136779785,0.0,10.999755859375,12.00296688079834,4.172959804534912,14.151796340942385,10.230262756347656,3.864834070205689,14.099347114562988,4.9748406410217285
485,1048.0,8.864655494689941,8.329209327697754,11.74526596069336,15.54755401611328,10.707148551940918,7.355751037597656,12.569868087768555,8.059490203857424,13.05669116973877,0.0,10.67207145690918,0.0,8.09454345703125,13.881004333496096,0.0,11.779478073120115,7.92467737197876,9.144776344299316,11.359098434448242,5.554132461547852
486,1049.0,3.4437544345855717,3.521870851516724,4.647469997406006,9.00792121887207,7.009255409240723,5.25999116897583,7.145734786987305,2.6593713760375977,12.222352027893065,0.0,4.543360710144043,0.0,8.585331916809082,7.590717792510986,1.633352756500244,5.594039440155028,3.930718421936035,8.999018669128418,2.742254734039306,6.1981773376464835
487,1050.0,4.960657119750977,4.3639445304870605,2.568201780319214,7.703799247741699,9.841367721557617,5.859797477722168,11.397785186767578,0.8401736617088318,9.400593757629396,2.4567527770996094,0.0,0.0,8.463275909423826,6.408225059509277,8.048420906066895,8.625441551208496,4.305037498474121,8.572440147399902,2.6370739936828613,8.052761077880861
488,1051.0,4.7550315856933585,3.5880494117736816,2.175626039505005,3.1860539913177486,3.6338274478912354,10.4627046585083,7.469919204711914,1.6789846420288086,8.665857315063478,4.5472068786621085,1.328957200050354,0.0,6.890228271484375,7.452232837677003,10.020709991455078,5.169576168060303,9.017457962036133,11.330123901367188,5.853135108947754,5.601118564605713
489,1052.0,3.3626112937927246,6.244904518127441,0.9708923101425172,2.7694129943847656,6.730452537536621,11.400346755981445,6.630657196044923,2.13144850730896,8.669393539428711,4.377765655517578,1.200165629386902,0.0,5.327739715576172,3.548911571502685,16.187206268310547,7.726395606994629,12.921332359313965,8.073833465576174,5.121774673461914,4.93226432800293
490,1053.0,4.387574195861816,8.914629936218262,5.196455001831055,1.5122268199920654,6.742905616760254,8.823440551757812,11.745704650878904,4.029801368713379,5.657005786895753,3.433282852172852,0.9396845698356628,0.0,5.819157123565674,2.1904079914093018,15.561493873596193,6.779141426086426,8.157354354858397,7.122793197631836,11.020919799804688,3.4261794090271
491,1054.0,6.266060829162598,4.992799282073975,2.698554039001465,2.885260343551636,8.963170051574707,7.702476501464844,10.497440338134766,6.913474082946777,5.21110200881958,4.055389881134033,2.48626971244812,0.0,1.7492130994796753,2.471186876296997,13.51133918762207,6.981216430664063,10.03700065612793,6.648589134216309,14.061070442199707,0.8484414219856262
492,1055.0,8.302969932556152,3.0085365772247314,2.291347980499268,4.3282809257507315,10.916025161743164,4.445693016052246,6.966351509094237,9.560266494750977,12.539896965026855,0.0,6.9995551109313965,0.0,4.488906383514403,5.894881248474121,13.652442932128904,9.49804973602295,6.709042072296143,5.004607200622559,8.384475708007812,0.27243125438690186
493,1056.0,7.175964832305907,2.997477531433105,7.430886268615723,9.037056922912598,9.15286350250244,4.79688024520874,9.382776260375977,5.714537620544434,9.21224880218506,0.0,4.260218143463135,0.0,5.296078681945801,6.344324588775635,3.957279920578003,9.482340812683104,4.52571964263916,6.203010559082031,9.32963752746582,2.886643648147583
494,1057.0,6.448650360107423,2.1054127216339107,3.3225889205932617,7.000983715057372,7.383159160614014,4.7664828300476065,7.501070976257324,5.9752044677734375,8.51063060760498,0.3961191177368164,5.941951274871826,0.0,5.012382507324219,9.570624351501463,1.5912249088287354,6.325683116912843,3.809487581253052,7.638816833496094,7.401573657989503,3.9182498455047607
495,1058.0,6.5001540184021,3.451854705810547,2.162172555923462,7.828697681427003,10.366704940795898,6.568451881408691,12.736870765686035,6.736712455749513,11.284860610961914,2.9470834732055664,5.611021518707275,0.0,11.34973430633545,13.080402374267578,5.857833862304688,6.865605354309082,0.6458849310874939,10.879487037658693,3.855152368545532,9.052906036376953
496,1059.0,4.491505146026611,1.813670635223389,1.371217966079712,5.347137928009033,6.1908817291259775,8.09324836730957,10.163839340209961,3.923683166503906,8.816938400268555,6.133193492889403,2.5388014316558842,0.0,11.033071517944336,10.42176342010498,6.839046001434326,4.048680305480957,2.803761482238769,11.828075408935547,4.549111843109131,10.720025062561037
497,1060.0,3.0554070472717285,1.892441272735596,0.6930289268493652,5.265698432922363,4.9482765197753915,8.966601371765137,6.608981609344482,0.8882512450218201,8.526313781738281,5.8478684425354,1.1315881013870241,0.0,11.222140312194824,7.377921104431152,11.295677185058596,4.685463905334473,7.394693851470947,10.421135902404783,2.6634202003479004,10.841740608215332
