,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
462,11.753372192382812,13.486900329589844,2.35923171043396,17.186670303344727,27.813684463500977,24.010923385620117,26.9892578125,21.094627380371094,19.628398895263672,9.32585620880127,18.3826961517334,0.0,15.269022941589355,20.53832244873047,35.99177169799805,24.51690673828125,30.606056213378906,16.67149543762207,18.550121307373047,10.3731107711792
463,11.467694282531738,10.45433235168457,5.282104969024658,14.487383842468262,20.684112548828125,3.7284598350524902,13.04574203491211,2.6939711570739746,10.555415153503418,0.0,3.1163930892944336,0.0,8.08256721496582,1.290008544921875,8.626594543457031,14.706597328186035,3.7260475158691406,9.919168472290039,7.495681285858154,3.0641491413116455
464,13.758413314819336,4.271265506744385,9.353109359741211,11.58161735534668,17.116792678833008,16.171546936035156,22.264097213745117,16.285364151000977,16.934959411621094,0.0,6.788824558258057,0.0,22.909677505493164,2.607842206954956,20.5382022857666,18.47527313232422,9.091774940490723,21.04495620727539,33.14833068847656,8.48667049407959
465,4.37439489364624,10.867048263549805,11.718334197998047,4.339810371398926,7.834682464599609,18.9475040435791,13.153875350952148,10.709005355834961,33.36381530761719,0.2258184552192688,8.211723327636719,0.0,3.871873378753662,8.727665901184082,13.143878936767578,17.794702529907227,16.828594207763672,13.986279487609863,13.433308601379395,3.0422980785369873
466,4.221455097198486,29.254085540771484,16.664047241210938,15.540300369262695,33.88470458984375,22.395153045654297,33.176414489746094,19.388587951660156,33.427249908447266,8.179512977600098,11.768258094787598,0.0,4.030028820037842,9.84433364868164,25.270465850830078,22.413650512695312,21.2456111907959,11.649336814880371,11.494965553283691,7.764218330383301
467,14.955267906188965,18.76324462890625,6.629434108734131,2.6760127544403076,16.62116241455078,16.675601959228516,31.101806640625,5.62298059463501,13.789146423339844,13.09172248840332,0.0,0.0,4.488039016723633,16.613834381103516,20.569448471069336,14.010966300964355,9.265610694885254,19.145906448364258,25.699777603149414,9.005049705505371
468,16.745573043823242,1.0594021081924438,0.0,5.896910667419434,26.158653259277344,17.527721405029297,14.791873931884766,17.8660945892334,22.382131576538086,7.8295793533325195,6.656493663787842,0.0,5.320618629455566,13.957295417785645,20.347597122192383,15.979387283325195,8.87429428100586,25.21026611328125,17.10018539428711,4.256991386413574
469,11.649179458618164,9.515253067016602,8.675086975097656,13.3894624710083,21.683923721313477,16.9974365234375,21.459115982055664,13.539814949035645,26.91546058654785,0.0,7.948398590087891,0.0,17.81283187866211,7.16664457321167,20.768115997314453,23.905546188354492,10.823436737060547,16.37119483947754,14.720735549926758,6.223799705505371
470,12.842552185058594,9.936567306518555,3.0234601497650146,1.132187843322754,12.510168075561523,14.284138679504395,20.73548126220703,10.213976860046387,25.0434627532959,5.8231377601623535,5.871762275695801,0.0,8.800562858581543,20.422710418701172,11.186004638671875,12.931421279907227,1.9360177516937256,19.797588348388672,13.483911514282227,7.260160446166992
471,13.560068130493164,8.834592819213867,0.0,8.923040390014648,15.216852188110352,15.223794937133789,27.489749908447266,9.09131145477295,20.14807891845703,17.839101791381836,6.351455211639404,0.0,10.300195693969727,30.95698356628418,10.775374412536621,9.580041885375977,4.8721818923950195,23.3155574798584,13.502333641052246,19.075275421142578
472,8.502148628234863,7.852539539337158,0.8915657997131348,8.608637809753418,17.075759887695312,14.259262084960938,16.780261993408203,1.7111012935638428,14.786107063293457,9.347042083740234,0.0,0.0,12.276058197021484,9.395593643188477,18.021650314331055,14.491822242736816,10.040044784545898,14.765868186950684,5.95562744140625,13.660809516906738
473,22.319761276245117,5.702694416046143,0.0,10.37165641784668,22.511375427246094,10.198108673095703,22.055011749267578,10.671713829040527,14.045434951782227,14.291040420532227,8.670478820800781,0.0,34.78910827636719,32.10580825805664,32.74116897583008,14.014731407165527,0.0,23.936965942382812,4.191559791564941,31.648509979248047
474,9.261813163757324,3.7830188274383545,0.0,4.410721302032471,2.625983953475952,15.983757019042969,13.762578964233398,8.487903594970703,15.367438316345215,19.00197410583496,8.553693771362305,0.0,9.213583946228027,22.537614822387695,7.959173202514648,0.0,10.670206069946289,24.588138580322266,12.778077125549316,17.559589385986328
475,11.280245780944824,7.0072407722473145,1.118872046470642,19.73533058166504,12.407083511352539,12.526519775390625,13.298046112060547,3.0673882961273193,8.28584098815918,13.488040924072266,10.827998161315918,0.0,30.741220474243164,21.494028091430664,27.414207458496094,9.389596939086914,19.167125701904297,16.9282283782959,0.0,30.29988670349121
476,12.975607872009277,10.782487869262695,5.9992356300354,4.8808369636535645,11.57300853729248,6.622659683227539,13.75650691986084,6.3244099617004395,6.456790447235107,18.479398727416992,3.919351100921631,0.0,24.4512939453125,14.715971946716309,21.612327575683594,0.7085549831390381,0.0,11.939960479736328,5.576537132263184,25.432939529418945
477,18.29665184020996,18.75152015686035,21.81796646118164,20.304420471191406,4.713271617889404,16.556135177612305,10.79445743560791,16.415435791015625,17.137298583984375,22.013111114501953,20.126890182495117,0.0,40.029605865478516,17.09280776977539,36.46443557739258,4.942165851593018,30.14759635925293,16.221553802490234,21.449817657470703,30.36859130859375
478,10.55827522277832,18.02520751953125,11.678926467895508,10.110902786254883,2.273439884185791,6.012670040130615,5.613958358764648,1.9951183795928955,3.5420525074005127,10.890178680419922,10.89013671875,0.0,19.693567276000977,13.098441123962402,22.212953567504883,1.6740971803665161,16.630813598632812,3.2402565479278564,0.0,20.584169387817383
479,6.7304558753967285,21.213581085205078,29.686880111694336,22.635969161987305,7.7827534675598145,18.79892349243164,27.0572566986084,21.13957977294922,0.9801877737045288,21.229934692382812,16.360233306884766,0.0,22.711828231811523,7.684864521026611,17.524885177612305,4.63390588760376,27.184022903442383,5.047407150268555,33.28530502319336,18.13127899169922
480,20.080860137939453,19.917339324951172,21.858945846557617,11.545262336730957,0.5851123929023743,4.459313869476318,0.0,6.585117816925049,0.3475140333175659,10.916607856750488,15.579216957092285,0.0,12.467170715332031,1.431052327156067,20.49863624572754,0.0,23.97967529296875,5.048741340637207,13.862323760986328,10.647424697875977
481,10.435628890991211,20.4267635345459,27.37123680114746,8.889701843261719,6.123485088348389,10.540068626403809,13.522815704345703,21.202465057373047,23.7767333984375,3.3847908973693848,15.016298294067383,0.0,16.195301055908203,2.374657154083252,27.111879348754883,10.350863456726074,18.92766761779785,0.0,28.57263946533203,3.052499532699585
482,13.811030387878418,21.721712112426758,36.40521240234375,21.906099319458008,4.639948844909668,16.563512802124023,26.524904251098633,12.987676620483398,6.093597888946533,2.812747001647949,17.053306579589844,0.0,12.4375638961792,10.60322093963623,15.521977424621582,21.889307022094727,25.90519142150879,4.447878837585449,32.506771087646484,6.983734607696533
483,16.749942779541016,17.018220901489258,19.97940444946289,13.90955638885498,17.538818359375,2.7154903411865234,13.296092987060547,17.81523323059082,19.650989532470703,0.11956125497817993,19.28888702392578,0.0,0.0,6.917429447174072,18.48561668395996,12.98625373840332,19.644023895263672,0.2526605725288391,14.0486478805542,0.0
484,16.712535858154297,16.883146286010742,29.354265213012695,25.611276626586914,25.32706069946289,16.410436630249023,30.924875259399414,21.615543365478516,25.36277198791504,0.0,16.153568267822266,0.0,15.22938060760498,11.594099998474121,14.563132286071777,22.559480667114258,16.672386169433594,13.190582275390625,30.723323822021484,7.039164066314697
485,16.9490909576416,3.126138925552368,12.03593635559082,5.610665798187256,9.146759986877441,9.578590393066406,13.140227317810059,12.150090217590332,25.74629783630371,2.4443840980529785,7.893398284912109,0.0,0.0,17.937519073486328,7.785581111907959,14.99528980255127,9.827593803405762,14.619032859802246,22.776811599731445,2.6046125888824463
486,5.031153678894043,23.04355239868164,22.283536911010742,19.075843811035156,25.178129196166992,18.010007858276367,25.753738403320312,18.575105667114258,36.7611083984375,0.0,14.341949462890625,0.0,8.89455795288086,4.311460494995117,17.039077758789062,21.483522415161133,18.042510986328125,10.821120262145996,10.599883079528809,3.56583571434021
487,16.966644287109375,20.80279541015625,7.6142473220825195,4.603204250335693,13.81161880493164,14.493448257446289,32.119449615478516,7.40349817276001,24.46461296081543,11.745652198791504,6.8878254890441895,0.0,4.875088214874268,33.0854606628418,8.945629119873047,14.100154876708984,3.1301422119140625,21.181121826171875,14.016800880432129,13.25593376159668
488,15.783082962036133,7.848381519317627,0.0,6.158346176147461,15.824944496154785,12.042892456054688,22.668546676635742,9.698352813720703,15.957782745361328,12.834016799926758,7.450022220611572,0.0,4.3004608154296875,28.021820068359375,9.27782154083252,10.947049140930176,5.9112396240234375,19.504871368408203,11.518495559692383,9.720390319824219
489,13.21329116821289,5.287028789520264,0.0,14.527097702026367,19.040836334228516,8.9850492477417,19.340574264526367,2.591858386993408,13.303451538085938,10.77950668334961,2.526298761367798,0.0,22.651779174804688,20.351743698120117,19.902362823486328,14.21784496307373,5.012347221374512,18.689594268798828,5.507110118865967,22.61888885498047
490,12.407181739807129,0.0,0.6148182153701782,13.128002166748047,14.263192176818848,15.485542297363281,13.892796516418457,6.35993766784668,17.272859573364258,12.064900398254395,1.1134088039398193,0.0,28.285720825195312,16.28299331665039,17.343992233276367,11.065725326538086,6.139583110809326,26.856409072875977,9.332509994506836,25.032669067382812
491,8.300527572631836,4.925758361816406,3.536717176437378,10.265870094299316,6.984012603759766,25.526458740234375,12.454461097717285,5.867466926574707,21.596677780151367,11.498394012451172,5.39268159866333,0.0,23.196428298950195,14.400075912475586,28.029529571533203,12.842658996582031,23.340194702148438,25.099340438842773,10.718109130859375,18.278961181640625
492,5.14060115814209,17.81390380859375,4.771878242492676,0.32434242963790894,9.351204872131348,18.997846603393555,16.1651554107666,4.770787239074707,14.188714027404785,8.83536148071289,2.6614606380462646,0.0,10.794739723205566,9.050779342651367,26.91507911682129,10.877260208129883,17.796531677246094,12.119341850280762,7.26815938949585,10.734841346740723
493,12.528231620788574,23.99156951904297,10.371051788330078,6.439600467681885,16.015640258789062,18.038755416870117,25.472578048706055,14.335992813110352,6.1282267570495605,14.678802490234375,7.734043121337891,0.0,12.642118453979492,8.65031909942627,33.747745513916016,8.152559280395508,21.99862289428711,10.546651840209961,23.09861946105957,10.658601760864258
494,16.278533935546875,7.993279933929443,4.104112148284912,5.704629421234131,14.794557571411133,4.324193477630615,11.15600872039795,7.857194900512695,0.0,6.821272850036621,5.145950794219971,0.0,3.2069106101989746,3.031423807144165,18.283966064453125,7.786352634429932,8.756546974182129,5.742963790893555,16.866098403930664,3.139605760574341
495,29.6087646484375,0.0,3.8669166564941406,27.757137298583984,26.646015167236328,0.0,19.676118850708008,25.04424285888672,9.708877563476562,6.2875847816467285,19.313026428222656,0.0,25.629220962524414,26.998872756958008,18.813583374023438,19.397380828857422,8.15443229675293,7.109968185424805,25.05074691772461,19.646095275878906
496,10.783209800720215,0.0,16.190410614013672,24.216123580932617,11.63007926940918,9.025747299194336,7.914416313171387,13.45497989654541,13.724928855895996,0.0,15.40162467956543,0.0,18.63201141357422,10.764406204223633,0.0,10.314300537109375,9.661066055297852,14.031717300415039,19.62228012084961,11.78882884979248
497,5.000857353210449,12.103357315063477,23.452190399169922,24.014984130859375,7.453524589538574,15.581524848937988,11.082520484924316,7.483739852905273,27.57805633544922,0.0,14.20250129699707,0.0,27.73470687866211,10.31749153137207,6.721198081970215,13.902914047241211,15.496879577636719,16.026578903198242,10.030401229858398,19.43436050415039
498,0.0,12.982992172241211,11.857828140258789,1.2058247327804565,1.9693822860717773,12.34009838104248,8.820801734924316,6.666687488555908,17.084819793701172,3.085195541381836,4.523718357086182,0.0,7.397342205047607,2.241150140762329,4.76495885848999,2.6939704418182373,5.0780768394470215,7.978057861328125,4.720160484313965,6.136981010437012
499,8.094374656677246,27.08165168762207,10.297409057617188,10.326763153076172,9.938887596130371,16.36343765258789,23.69523048400879,10.690061569213867,6.411790370941162,13.187265396118164,11.780667304992676,0.0,15.290968894958496,20.375368118286133,24.83700180053711,5.244585037231445,24.124853134155273,11.900711059570312,10.83364486694336,19.838420867919922
500,20.65972900390625,15.191060066223145,0.0,9.598105430603027,16.58946990966797,0.0,15.40416431427002,7.177621364593506,0.0,14.281187057495117,11.74756145477295,0.0,10.957185745239258,22.84207534790039,15.116313934326172,2.9424922466278076,3.5744502544403076,7.038033485412598,1.8949189186096191,18.982328414916992
501,23.510391235351562,0.0,3.081899881362915,15.95266342163086,17.111221313476562,2.17216420173645,8.978421211242676,11.596589088439941,2.548356056213379,7.046416282653809,8.551481246948242,0.0,22.573179244995117,7.9674835205078125,17.044906616210938,9.372598648071289,4.839265823364258,15.54661750793457,19.471771240234375,17.32037353515625
502,18.740785598754883,0.0,12.153261184692383,10.699090003967285,3.400160312652588,3.631368637084961,0.0,6.502884864807129,20.31788444519043,8.151920318603516,9.146453857421875,0.0,30.74116325378418,12.97008228302002,17.1418514251709,3.306330442428589,3.683562994003296,13.620928764343262,8.97511100769043,22.082155227661133
503,0.7579922676086426,18.084245681762695,21.91386604309082,12.582015991210938,0.0,12.083382606506348,2.8334548473358154,10.730233192443848,24.180938720703125,4.030783176422119,17.141550064086914,0.0,14.690269470214844,8.38111400604248,4.279853343963623,4.798131465911865,19.25417137145996,3.228649854660034,10.844484329223633,12.969812393188477
504,10.780562400817871,31.67543601989746,31.369626998901367,17.176513671875,1.673511028289795,16.217418670654297,12.214113235473633,6.163758277893066,9.232985496520996,4.395008087158203,20.464380264282227,0.0,16.344375610351562,11.618468284606934,15.86960506439209,6.431352615356445,27.21265983581543,12.77302074432373,6.354332447052002,13.71920394897461
505,17.264406204223633,22.987953186035156,5.46097993850708,12.835294723510742,8.518588066101074,0.0,21.213092803955078,9.165077209472656,0.0,18.12015724182129,13.204392433166504,0.0,11.255078315734863,23.47764778137207,15.449311256408691,0.7442966103553772,10.997029304504395,0.0,5.205589771270752,21.286710739135742
506,30.705097198486328,11.622627258300781,11.917747497558594,21.22677230834961,23.255027770996094,6.788638114929199,34.45378875732422,29.365867614746094,6.956153869628906,27.936086654663086,17.272857666015625,0.0,35.969966888427734,29.88701057434082,23.82683563232422,4.787222385406494,3.5207674503326416,16.634328842163086,32.761924743652344,31.663915634155273
507,24.695520401000977,0.0,16.241846084594727,26.549989700317383,10.212072372436523,5.917410373687744,0.5047330260276794,7.1664557456970215,12.93111801147461,4.7480292320251465,15.199260711669922,0.0,40.3723258972168,11.521442413330078,17.694137573242188,13.767339706420898,14.824596405029297,17.991878509521484,16.838603973388672,29.401426315307617
508,8.310260772705078,11.80388069152832,31.349437713623047,17.90605926513672,0.0,13.908675193786621,4.197889804840088,8.530811309814453,33.003604888916016,4.482510089874268,13.426063537597656,0.0,33.69781494140625,5.867740154266357,8.896783828735352,5.120421409606934,11.370728492736816,13.3051176071167,12.512879371643066,22.554288864135742
509,1.6229743957519531,36.989681243896484,31.504243850708008,14.974352836608887,0.0,17.336572647094727,10.69731330871582,7.534282684326172,22.255475997924805,13.731931686401367,25.31208038330078,0.0,22.499168395996094,20.758134841918945,20.450450897216797,4.340918064117432,35.573665618896484,3.9700684547424316,11.278204917907715,23.558624267578125
510,16.605979919433594,34.62752151489258,22.768840789794922,9.972034454345703,2.203864336013794,12.149535179138184,9.403329849243164,4.4059014320373535,6.18920373916626,7.177883148193359,18.191789627075195,0.0,14.575925827026367,13.623954772949219,30.098350524902344,8.04410457611084,28.364736557006836,4.996814727783203,0.0,12.13340950012207
511,20.637243270874023,21.935640335083008,12.348831176757812,16.686872482299805,21.08610725402832,3.9814276695251465,26.535125732421875,13.559793472290039,0.0,17.397506713867188,8.084925651550293,0.0,12.132460594177246,4.844798564910889,27.241897583007812,5.153913497924805,15.199501037597656,1.6508430242538452,24.36151123046875,15.36976146697998
512,29.431428909301758,3.3809142112731934,17.456878662109375,12.930991172790527,7.0826592445373535,3.0027663707733154,15.579048156738281,13.674630165100098,6.356638431549072,7.71991491317749,6.565033912658691,0.0,17.60222053527832,12.402423858642578,20.723804473876953,11.304754257202148,9.802779197692871,7.838396072387695,33.202842712402344,10.408498764038086
513,14.206562042236328,4.68584680557251,21.734479904174805,22.29132652282715,9.32787799835205,9.560379028320312,3.511960029602051,22.8105525970459,27.742372512817383,3.194741725921631,24.261402130126953,0.0,19.83733558654785,16.553550720214844,0.5727185606956482,4.997009754180908,15.538775444030762,9.349987983703613,19.71157455444336,12.024888038635254
514,14.249529838562012,30.13958740234375,38.22652053833008,35.76812744140625,6.801934719085693,12.347177505493164,13.788949966430664,10.130675315856934,20.240028381347656,0.0,32.92482376098633,0.0,21.014549255371094,22.406808853149414,0.0,20.978708267211914,26.998579025268555,7.854813575744629,20.32923698425293,12.235361099243164
515,10.461775779724121,23.08835220336914,19.229888916015625,9.380742073059082,0.0,0.0,11.951600074768066,0.0,10.243131637573242,6.9065351486206055,10.924912452697754,0.0,9.795944213867188,16.981924057006836,3.7760937213897705,0.0,7.526975154876709,8.27519702911377,4.565545082092285,14.6237154006958
516,3.1607160568237305,7.701970100402832,6.521175861358643,11.878393173217773,5.835707187652588,8.6555757522583,13.111053466796875,7.335481643676758,6.324306488037109,10.257658004760742,7.618443489074707,0.0,13.98347282409668,11.370038032531738,9.049506187438965,2.077540159225464,12.087714195251465,9.458117485046387,8.502876281738281,14.478397369384766
517,13.252683639526367,3.664219379425049,1.7239634990692139,6.844503402709961,7.221042633056641,0.4130616784095764,2.267760992050171,1.6028625965118408,4.361266136169434,7.479278087615967,5.049015045166016,0.0,17.40578269958496,9.654513359069824,15.197749137878418,3.057936429977417,1.6120681762695312,7.406378746032715,0.0,15.392570495605469
518,6.124025344848633,10.568859100341797,8.75583267211914,6.331356048583984,6.226826190948486,7.071465015411377,11.3242769241333,9.082977294921875,5.147708415985107,11.921295166015625,7.923903465270996,0.0,13.70016860961914,7.376811981201172,11.871637344360352,0.0,6.856832981109619,6.316750526428223,10.194632530212402,11.767790794372559
519,6.951122760772705,9.10704517364502,13.663860321044922,10.528499603271484,1.1279675960540771,11.55006217956543,1.3068825006484985,5.026977062225342,6.917100429534912,5.945116996765137,11.770262718200684,0.0,12.849411010742188,6.483767032623291,10.353720664978027,3.7427117824554443,17.078645706176758,8.6528902053833,8.677726745605469,9.110208511352539
520,3.794583559036255,12.12154769897461,8.830955505371094,3.434403657913208,3.856123685836792,3.735214948654175,2.906130313873291,7.8874406814575195,3.277282238006592,7.56649112701416,7.677042007446289,0.0,5.168100357055664,0.0,12.020237922668457,0.0,10.101572036743164,0.0,7.752377986907959,4.699263572692871
521,12.925966262817383,21.026046752929688,23.36220932006836,9.79442024230957,2.661301374435425,12.364917755126953,18.386003494262695,11.323243141174316,4.826764106750488,9.070420265197754,10.93312931060791,0.0,13.023466110229492,9.922329902648926,14.657598495483398,5.077088832855225,15.014751434326172,6.755679130554199,21.051904678344727,8.106971740722656
522,7.537624835968018,7.233605861663818,9.820196151733398,2.789327621459961,3.008404016494751,1.5142462253570557,1.927298903465271,6.3478102684021,7.586293697357178,1.0224754810333252,7.844734191894531,0.0,1.726678729057312,0.8287327289581299,9.287959098815918,3.258835554122925,6.94888162612915,0.0,7.855279922485352,0.0
523,10.728994369506836,8.130768775939941,15.881769180297852,13.685831069946289,9.17809009552002,4.464574337005615,13.985621452331543,8.671004295349121,7.738856792449951,0.0,7.686280727386475,0.0,9.461767196655273,6.273420810699463,7.843851566314697,10.704813003540039,7.6220502853393555,1.8006718158721924,17.921236038208008,5.468968868255615
524,8.355398178100586,6.434515476226807,9.08183479309082,2.116117238998413,0.7095379829406738,2.702216863632202,4.059756278991699,3.7566537857055664,7.95259428024292,0.0,6.373387336730957,0.0,0.0,6.433516979217529,2.4747049808502197,4.187807083129883,4.501998424530029,4.177635192871094,7.752255916595459,0.0
525,4.524377346038818,8.128250122070312,13.797176361083984,13.282320022583008,10.215059280395508,6.185061931610107,7.766322612762451,11.265826225280762,16.758316040039062,0.0,12.467788696289062,0.0,5.2668046951293945,5.628393173217773,2.894831418991089,6.704602241516113,10.464140892028809,4.642241477966309,8.345104217529297,3.24560809135437
526,9.169005393981934,8.514328002929688,10.25484848022461,7.450848579406738,3.098928928375244,5.291058540344238,11.784281730651855,0.2294979691505432,8.513162612915039,0.0,3.926396131515503,0.0,5.513177871704102,10.662111282348633,3.114496946334839,10.664554595947266,5.244369029998779,7.399134635925293,10.167357444763184,3.591031074523926
527,8.343831062316895,1.5959739685058594,0.0,4.21198844909668,7.431721210479736,6.251861572265625,9.711114883422852,6.2494587898254395,8.11085033416748,5.46903657913208,4.685070037841797,0.0,11.474638938903809,13.553295135498047,6.9271440505981445,3.322906494140625,0.0,13.204794883728027,5.00657844543457,9.219969749450684
528,6.041540145874023,1.22352135181427,0.0,9.68819522857666,8.72501277923584,6.708951473236084,6.973021507263184,1.709923505783081,6.515934944152832,3.379319190979004,3.8847782611846924,0.0,10.531137466430664,8.04525375366211,4.526745319366455,6.320333480834961,6.063965797424316,10.739529609680176,3.331286907196045,8.149127960205078
529,3.6538004875183105,3.2255709171295166,6.785163879394531,6.280703544616699,3.011300563812256,9.190900802612305,4.265865802764893,1.1494247913360596,10.685591697692871,0.39649760723114014,2.4735476970672607,0.0,14.748284339904785,2.7241082191467285,9.280076026916504,6.724667072296143,6.09650182723999,11.587711334228516,3.918975591659546,9.284080505371094
530,1.3479588031768799,7.131435871124268,1.0807645320892334,3.209935188293457,2.5186331272125244,10.403414726257324,8.9212646484375,2.272122859954834,8.744516372680664,6.376995086669922,2.812382459640503,0.0,5.514261245727539,7.00212287902832,14.163479804992676,5.283891201019287,13.177144050598145,6.44099235534668,6.11110258102417,7.303995132446289
531,8.674765586853027,15.49658489227295,4.5945539474487305,4.178198337554932,6.948154449462891,9.164983749389648,14.779254913330078,8.635119438171387,3.959388017654419,8.968642234802246,8.268945693969727,0.0,9.409414291381836,14.586580276489258,16.541053771972656,2.831392526626587,10.449721336364746,6.106773376464844,5.83720064163208,10.211443901062012
532,6.783771991729736,7.818693161010742,0.17993521690368652,9.045614242553711,11.3704833984375,5.563741207122803,10.988666534423828,3.924081802368164,0.0,4.343230724334717,3.416670799255371,0.0,6.6070075035095215,3.1179511547088623,13.041236877441406,6.387556076049805,11.2280912399292,5.399396896362305,8.71449089050293,6.212249755859375
533,12.631730079650879,0.0,2.3889710903167725,8.56451416015625,9.577312469482422,1.7539243698120117,8.754518508911133,11.38370418548584,5.504020690917969,3.1921920776367188,6.164997577667236,0.0,13.23058032989502,6.330991268157959,12.24232006072998,6.589028358459473,4.131445407867432,6.464649200439453,15.7897310256958,7.799225807189941
534,4.105382919311523,0.0,6.003751277923584,7.675053119659424,4.3332085609436035,7.514686107635498,4.529539108276367,7.943874359130859,9.419397354125977,0.8086934089660645,6.358124256134033,0.0,8.936766624450684,4.151131629943848,3.5287296772003174,5.619258880615234,7.585915565490723,6.901060104370117,12.878034591674805,5.003782272338867
535,7.170636177062988,15.518168449401855,11.104772567749023,15.72981071472168,6.34810209274292,6.285741806030273,13.861812591552734,7.4713544845581055,14.276572227478027,3.0935287475585938,16.517200469970703,0.0,17.8129825592041,21.62322235107422,10.533577919006348,9.965751647949219,11.867467880249023,5.751038551330566,3.878995895385742,14.184840202331543
536,4.476501941680908,7.144218921661377,6.3866801261901855,6.388843536376953,4.292853355407715,8.128933906555176,15.941720962524414,9.525773048400879,7.839075088500977,14.226457595825195,7.180872440338135,0.0,9.124419212341309,17.26922607421875,0.0,0.0,2.9936861991882324,15.406550407409668,9.6732177734375,14.732667922973633
537,7.827323913574219,3.3852508068084717,4.913388729095459,14.275090217590332,7.2943010330200195,11.676226615905762,5.010507106781006,0.1774030327796936,5.68042516708374,2.4863405227661133,6.263382434844971,0.0,18.86736488342285,1.6943804025650024,17.436107635498047,12.160907745361328,19.47269630432129,12.044127464294434,8.768799781799316,11.420762062072754
538,2.318019151687622,13.895767211914062,14.448091506958008,1.194359540939331,7.394150733947754,11.957230567932129,5.913661003112793,8.058323860168457,18.046039581298828,0.03811195492744446,5.013674259185791,0.0,8.179483413696289,0.0,14.136375427246094,6.407980918884277,6.231309413909912,5.1689958572387695,9.177797317504883,2.8030364513397217
539,7.8079938888549805,22.057540893554688,13.242006301879883,5.41648530960083,3.897125244140625,13.574551582336426,21.606576919555664,13.973822593688965,11.421585083007812,11.665627479553223,12.156458854675293,0.0,12.37496280670166,16.687469482421875,23.368024826049805,8.063806533813477,20.193714141845703,3.774857759475708,17.43344497680664,9.08299732208252
540,18.239486694335938,13.223221778869629,1.1678571701049805,5.824788570404053,11.297375679016113,2.5009026527404785,9.050715446472168,8.1348237991333,0.0,7.31575870513916,13.856412887573242,0.0,1.487215518951416,20.989620208740234,11.150257110595703,7.305912971496582,8.785744667053223,4.997628211975098,6.189579010009766,6.49631404876709
541,18.116600036621094,2.925920009613037,8.42585563659668,19.399621963500977,21.322750091552734,1.0233443975448608,18.50461769104004,10.627403259277344,5.8165764808654785,0.0,6.162703990936279,0.0,19.71156120300293,3.815190553665161,16.498687744140625,14.84976863861084,3.91056489944458,9.446013450622559,22.841402053833008,14.232336044311523
542,15.469491958618164,0.0,6.860665798187256,5.71921968460083,6.20546817779541,4.242528438568115,4.033639430999756,6.745209217071533,14.379387855529785,0.0,3.3119850158691406,0.0,13.126546859741211,7.836953639984131,8.251018524169922,7.222718715667725,0.9693564176559448,13.635985374450684,14.821149826049805,8.151707649230957
543,8.066723823547363,19.33310317993164,15.463119506835938,21.06515884399414,8.003584861755371,10.896713256835938,22.385986328125,20.892433166503906,29.635692596435547,10.873791694641113,26.331533432006836,0.0,26.148223876953125,38.14130401611328,14.654454231262207,11.187848091125488,17.98346710205078,8.561100959777832,10.696744918823242,24.687795639038086
544,6.415218353271484,14.01993465423584,11.093696594238281,13.020574569702148,8.691539764404297,18.2553768157959,14.058805465698242,15.772782325744629,10.02017879486084,14.276827812194824,17.888809204101562,0.0,12.836853981018066,19.63422203063965,0.0,0.0,13.10778522491455,22.66096305847168,10.828733444213867,13.456903457641602
545,14.651695251464844,12.744979858398438,3.341432809829712,21.408466339111328,19.865520477294922,11.655577659606934,12.583467483520508,0.0,8.83813190460205,5.572437763214111,7.016106605529785,0.0,28.134361267089844,9.794092178344727,27.01249885559082,17.560535430908203,21.35379981994629,17.87784194946289,7.129361629486084,21.068193435668945
546,8.625066757202148,14.167088508605957,8.383316040039062,0.0,6.17905330657959,11.795638084411621,10.263484954833984,7.28423547744751,9.97148609161377,9.492201805114746,1.6617029905319214,0.0,15.206387519836426,3.5479516983032227,21.879573822021484,2.7729530334472656,3.1150290966033936,8.141473770141602,13.77035903930664,8.41368579864502
547,10.040196418762207,19.158864974975586,10.52444076538086,18.04709243774414,9.16123104095459,16.320873260498047,21.847553253173828,24.78182029724121,12.949517250061035,18.384639739990234,21.632183074951172,0.0,22.492212295532227,24.888731002807617,30.539087295532227,7.280641078948975,32.63577651977539,8.465432167053223,21.107248306274414,20.565532684326172
548,12.789046287536621,15.702537536621094,3.7022581100463867,6.841041088104248,10.176384925842285,0.0,4.031516075134277,0.3677464723587036,0.0,3.4584884643554688,9.69051456451416,0.0,5.183924674987793,6.584144592285156,10.155494689941406,2.0263872146606445,6.637474060058594,2.482029438018799,0.0,5.249923229217529
549,17.438547134399414,11.417794227600098,18.21115493774414,19.18292999267578,18.78843879699707,7.070009231567383,26.737730026245117,16.010189056396484,7.985442638397217,8.246639251708984,7.247569561004639,0.0,25.974124908447266,4.115694046020508,23.993913650512695,11.023369789123535,8.933722496032715,10.659320831298828,30.36282730102539,17.500885009765625
550,13.363975524902344,3.3406314849853516,14.385734558105469,4.405603408813477,0.0,7.253518104553223,0.0,7.349626064300537,14.644464492797852,4.016484260559082,11.968392372131348,0.0,10.02835750579834,7.520514488220215,6.863253593444824,3.049398422241211,9.364884376525879,7.159348487854004,12.930537223815918,4.847271919250488
