,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
194,0.0,0.37047430009904403,1.7715454907513362,-1.1073806129688002,0.0,-0.9118199262490911,1.2544471614746477,2.222788180140256,0.6732418032617815,0.9426433257517353,0.0,0.0,1.861734389923786,0.0,-1.6988931439560595,0.0,1.3031388943674393,2.043745243237449,1.4410981566244985,0.0,-0.5682044529902619,0.0,0.0,0.5593373113337741,1.230208084290929,-2.0190454337225994,0.0,0.6815114136321299,1.1519260123147745,1.5039726028700073,1.1089828726978723,0.10783275836852013,0.0,0.0,1.6838587147773865,0.0,-2.5500285726026917,0.0,2.145684987367158,1.1208398115401863,2.1860602434424337,0.0,-1.0850706417288691,0.0,0.0,1.6838719842203531,0.0,-2.5500365015893145,0.0,2.145670188046367,1.1208736665101249,2.186031871780436,0.0,-1.0850609539400757,0.0
195,-0.14132502679320424,2.5490008014395826,-0.5984050640366334,-1.795842530499847,-0.4038094346917376,2.768439198003847,0.0,2.626704161227167,0.0,-0.23974261858645818,0.0,0.45620654100133606,0.813965499243352,-0.4787774472508666,-1.0565874070317172,0.01366919390708432,4.179348701051477,0.0,0.485825139457674,0.0,-0.8206066973809101,0.0,0.0,1.6706424734046266,-1.5645610670441457,-0.3656105787049668,0.0,2.4865265057663066,0.0,2.1591524636289883,0.0,-0.9907410299409669,0.0,0.378128191048166,-0.3174957809900292,-0.46581408781953826,-0.6008181036546212,0.38193406061086677,3.576308315859933,0.2837484885452213,0.09573660796151628,0.0,-0.7336131311722838,0.0,0.37815552294651056,-0.3175182294138601,-0.46583198801988246,-0.6007878137512357,0.38190350303324294,3.576348982630684,0.2837060315746598,0.09575942602380039,0.0,-0.7336056756348519,0.0
196,1.6341499594548559,-1.0386854486286623,0.0,-0.8423087817724273,1.1176989638050472,2.3483337479278,0.5422327840303609,0.8362643169204098,0.0,-1.8659401731472514,0.0,0.0,-1.6937294711585338,0.0,1.3067758732746348,2.022565771009077,1.4443090894028288,0.0,-0.7349021534933442,0.0,-0.6283000442204312,0.0,0.996011549422704,-1.9008893593507104,0.0,0.7978077564589903,0.9174817252985079,1.7321646056232431,0.8806777921856579,-0.17678455816030336,0.0,-0.23013243480578538,0.0,0.0,-2.5480286847968436,0.0,2.1418478581091804,1.1242512042865194,2.1822708879966513,0.0,-1.2036552082474117,0.0,0.4607000364003966,0.0,0.0,-2.5480366417388822,0.0,2.141832962986534,1.1242853177410694,2.182242432520276,0.0,-1.2036407583353892,0.0,0.4607087476493632,0.0
197,-0.45765253632925607,-1.9281612069556253,-0.26063292864568766,2.6858958390268306,0.0,2.6158961393946356,0.0,-0.6766624642136065,-0.8159319575700152,-0.1391523900607261,0.0,-0.6934107145591284,-1.056698205512685,0.23154112177490305,4.066444731653185,0.0,0.542043926927338,-0.11338455604681386,-0.9931198138125374,0.0,0.954842184970417,0.0,-1.5414485579112736,-0.3766555792131143,0.0,2.4852367383881635,0.0,2.1580582148609473,0.0,-0.9057229944742673,0.0,0.3891705312285332,0.0,-0.610315621430324,-0.6027233481610494,0.527163919392315,3.443421566240268,0.42316595022224845,0.026710128870099936,0.0,-0.44443241742833095,0.0,1.4801770161220418,0.0,-0.6103404339193652,-0.602692994060483,0.5271401895472927,3.4434556406767847,0.42313002289624535,0.026729682214288175,0.0,-0.44442297658315866,0.0,1.4801699179526118,0.0
198,0.0,-0.9941623689024404,1.4178962740367673,2.0630231240035712,0.8314172026301136,0.6952123426613888,0.0,-1.718419550790884,0.0,2.503390676016526,0.0,0.0,1.321766576787553,2.01567352777543,1.4595732372514547,0.0,-0.7384262422450938,0.0,-0.03514756469051861,0.0,2.6054616766263194,0.0,0.0,0.737308954347693,1.0507893690861358,1.614011529535997,1.0103225164463936,-0.23999220489949735,0.0,-0.07811989649297857,0.0,2.36511760421374,0.0,0.0,2.1886199287032504,1.0685324449172917,2.228481358082668,0.0,-1.211712528762643,0.0,0.9163810460079524,0.2947346633457748,2.4059217186659154,0.0,0.0,2.1886001900204732,1.0685761377408731,2.2284480090526415,0.0,-1.2116979614684276,0.0,0.9163912840648436,0.2947224777001267,2.4059120268435485,0.0
199,0.0,2.568912116859501,0.0,2.6292785693814658,0.0,-0.89216389466511,-0.3946578029094816,0.3038375006831018,1.0535130033166418,1.4612618577192649,0.0,0.08934273337599663,4.149432468213909,0.0,0.48672192011345317,0.0,-1.0527655492600374,0.0,1.4504560312158965,1.034130976075165,0.3671252931661151,0.0,0.0,2.497332784787698,0.0,2.168319570757582,0.0,-0.9100025399422229,0.0,0.8128864869124008,1.3765394388806307,0.7382947467113432,0.0,0.8412911285639701,3.139473459748654,0.7251055576552368,-0.12358939548722248,0.0,-0.4448751146279406,0.0,2.038946016804477,0.8413502770768133,-0.7766410136053281,0.0,0.8412681100780084,3.139506832113348,0.7250702901486328,-0.12357019812325731,0.0,-0.4448656610529511,0.0,2.0389324466044023,0.8413520247755102,-0.7766201926353133,0.0
200,1.641573135929253,1.844982491707725,1.0477734930362637,0.5880978077857257,0.0,-1.719281955886398,0.0,2.912368656117348,0.0,0.16703993292885855,0.0,2.1516679150314744,1.3768255824557762,0.0,-0.7338299449455299,0.0,-0.034927948385199414,0.0,2.530576881296387,0.0,-0.4562105349996237,0.0,1.0658077048300463,1.59040460980151,1.0250818387001814,-0.24819197162893047,0.0,-0.07786624062999792,0.0,2.519062838778474,0.0,-0.3328672085060269,0.0,0.8900293391426395,2.2919964821086936,0.0,-1.2006959100132164,0.0,0.9902562432561268,0.1278017588608904,1.9494149513390013,-0.2818423571038231,-0.2444935615068644,0.0,0.8900742533989536,2.2919626637762036,0.0,-1.2006814978512637,0.0,0.9902656121936637,0.12779126659632212,1.9494038384869405,-0.28181387248622514,-0.2445163541193729,0.0
201,0.0,2.6113533699493097,0.0,-0.8373677367023546,-0.48972114061545113,0.3019174549018011,1.1435280452329444,1.2843343238067462,0.0,0.06258203510718374,0.0,0.0,0.48532326925210256,-0.00718123422975836,-1.0383530543614405,0.0,1.4208376520326027,1.052974630922776,0.15117347935618142,0.0,-0.17328805464318364,0.0,0.0,2.156957114588476,0.0,-0.9052637603544689,0.0,0.8428091716587538,1.301582970062487,0.5218782414933898,0.0,0.7811969993859691,0.0,0.809170647897961,-0.16718796207708664,0.0,-0.44164734733112,0.0,1.9804016435070793,0.9227305953076304,-0.6765007898930975,0.0,0.9179871653567595,0.0,0.8091322583780425,-0.1671672489372611,0.0,-0.4416379256971581,0.0,1.9803896325397474,0.9227290195521043,-0.6764895146015526,0.0,0.9179663765588764,0.0
202,1.3513810987215713,0.4317825813875409,0.0,-1.7108630507744138,0.0,2.8907625455094177,0.014857521371336446,0.2496508313832635,0.0,0.7890322265194705,0.0,0.24991258383044723,-0.856135063037744,0.0,-0.35427333188078336,0.6379192985144222,2.203328492943779,0.0,-0.4422443581718838,0.0,0.12389605961766748,0.0,1.1978565712828626,-0.3352626874756126,0.0,-0.07752214877738695,0.0,2.508065241868618,0.0,0.10705402508710549,0.15104635393941024,-0.3369076953957162,0.0,0.0,-1.1971995305330552,0.0,0.8635358768793289,0.3747882341861519,1.9414456799085045,-0.5238224672083902,0.26849394670049875,0.0,0.2709965653913571,0.0,0.0,-1.1971851498251418,0.0,0.8635378291245388,0.3747925186553758,1.9414344539529615,-0.5238085410391058,0.26847358652215547,0.0,0.27100538329483115,0.0
203,0.0,-0.8373664269850423,-0.48695330664987324,0.3015261635900046,1.1399431903736712,1.2837718832853895,0.0,0.41180599839565346,0.0,0.6207379357402232,0.0,-0.013706385464384852,-1.039828037629853,0.0,1.4240519037067578,1.0641283865922446,0.14864707424626644,0.0,-0.11808269794606474,0.0,2.037334720606676,0.0,0.0,-0.9034088799735329,0.0,0.8833487527005524,1.214937473162081,0.562568638188754,0.0,0.39372509615756,0.0,0.9417642502546286,0.0,-0.09050803560572973,-0.3988486900852628,0.0,1.9227589797371714,1.0643155539609594,-0.7481232029188156,0.0,0.8635940222651683,0.0,2.266084630555998,0.0,-0.0905156301387322,-0.3988354172046904,0.0,1.922750035012477,1.064307742641457,-0.7481087698527844,0.0,0.8635799867549032,0.0,2.266085654625538,0.0
204,0.0,-1.717536638096373,0.0,2.6754170227892615,0.4674789796767165,0.024594156669621725,0.0,0.9291352395521812,0.0,1.6001503434626585,0.0,0.0,-0.19941311133759854,0.3279613530446035,2.3932052075466004,0.0,-0.44836496941407233,0.0,0.5481292218835421,1.1626592179217354,3.3144590090356196,0.0,-0.09228634579860895,-0.03191313731045753,0.0,2.5254774122285717,0.0,0.012080645412915203,0.34325687680381023,-0.08977598332799985,0.6509604171930583,2.3453161416052026,0.0,0.0,1.0644751594978352,0.006408883211772576,1.9751932163583952,-0.16465500660700627,0.08869714237009774,0.0,0.8577949419911413,1.192327577475183,3.4192200846536736,0.0,0.0,1.064478263011992,0.006410904432385678,1.9751817293968799,-0.1646385645974746,0.08867532957532731,0.0,0.8577984319794396,1.192332453266065,3.4192091081608034,0.0
205,-0.39923539978437006,0.30512552933448234,1.0608261161833,1.3457211408812064,0.0,0.41677548006360254,0.0,1.2601580934899381,0.21461841116172664,3.0408440993267227,0.0,0.0,1.6316466863885992,0.6993002708038709,0.3386037396884589,0.0,-0.11952951039937432,0.0,2.7059641877446694,1.6313679613781495,0.8866885419296366,0.0,0.0,0.9945573186873169,1.0315584625336882,0.6684171711277109,0.0,0.39863180277137644,0.0,1.5333222755090858,0.8645240176736735,2.517510828811176,0.0,0.0,2.063175193320621,0.824715712630919,-0.6306435235152286,0.0,0.8705414289782887,0.0,2.8340248759199937,1.7552514919985995,-0.588715691343733,0.0,0.0,2.063165785326504,0.8247080212416158,-0.6306290347125376,0.0,0.8705271791416891,0.0,2.8340238232626547,1.7552491721239072,-0.5887551583864337,0.0
206,0.0,2.9386343695217754,0.0,0.26060967601351237,0.0,0.9382586976151686,0.0,2.032012972055597,1.5964562333573795,0.6192479422370667,0.0,0.3973187047148663,2.3645073275377015,0.0,-0.4493917082769805,0.0,0.5159852329588155,1.2316968511479232,3.4175170633658603,0.0,-0.3265605582049247,0.0,0.0,2.5329083813061537,0.0,0.0172723869939162,0.3339564692723229,-0.0797532553796998,0.6425865758004079,2.6966047888126177,1.2661173490787547,-1.55635937760632,0.0,0.0,1.8987322343231305,-0.02502288012218301,0.01881526254461363,0.0,0.9221586520185454,1.0494782122723478,2.910667159110236,0.0,-2.1749499044283027,0.0,0.0,1.8987169487453492,-0.02499706268386248,0.018788836899918948,0.0,0.9221667542561818,1.0494736603825494,2.9106419490638302,0.0,-2.1749356627216443,0.0
207,1.4455390413056435,1.1496086494192426,0.0,0.4156850676292123,0.0,1.0696914657025047,0.5877109229746935,2.951783771696359,0.0,-2.3164243747710422,0.0,0.6922574943774684,0.33887901271647536,0.0,-0.11896897177239296,0.0,2.6952477293808563,1.6203830839697453,0.6582455982380608,0.0,-1.5498754996095876,0.0,0.6899153398319591,0.8308469586404854,0.0,0.3960716908579798,0.0,1.6857940814641204,0.5357670372389656,1.947924692853853,-0.4461651904560604,-0.9877692250826797,0.0,0.44958356883118,-0.4422641567962238,0.0,0.8649548390080142,0.0,2.9946272661716122,1.3903008274915862,-1.1273532146728549,-0.16573377526434285,-0.3153262544944191,0.0,0.4495846300985207,-0.44225411228726585,0.0,0.8649407454312197,0.0,2.994622267417757,1.390306902197036,-1.1273909733306553,-0.16571222159154075,-0.31531418052859195,0.0
208,0.0,0.2578833139285308,0.0,0.928501145826921,0.0,2.313452576650654,0.9797039296452148,0.2105521046949832,-0.995847894946511,-1.0313690619750737,0.0,0.0,-0.44655728419797924,0.0,0.6205746499280629,1.0095099741118219,3.5032873943890763,0.0,-0.799693717001837,-0.3669221381991328,-0.334146174314931,0.0,0.0,0.06629253429482063,0.2340552160884357,0.018644167782877474,0.5414222837154092,2.7783637287731366,1.165310360124927,-1.633166501948402,0.0,0.003059499702295909,0.0,-0.07914451969712744,0.04585994128811777,0.0,0.8919209204014678,1.0991078586358505,2.873744222060637,0.0,-1.962726798329406,0.0,0.5018937017164049,0.0,-0.07911807858054232,0.045833250020788086,0.0,0.891929364066435,1.0991026368718515,2.8737194997761506,0.0,-1.9627095320676524,0.0,0.5018885585540644,0.0
209,0.0,0.3751899115433943,0.07670104351342744,0.8944041691242965,0.846767653598679,2.806555688033008,0.0,-2.4639783430055573,0.0,0.2079227696897057,0.0,0.0,-0.11862604544718991,0.0,2.6244786864071834,1.741017735654804,0.594384303304718,0.0,-1.4731673442499371,0.0,-0.3929034735617343,0.0,0.0,0.39449295404088147,0.0,1.5359271686947729,0.8191444828619332,1.9376864946831773,-0.7243151793744573,-0.7762235019098007,0.0,-0.6329723357141326,0.0,0.0,0.8631309999509007,0.0,2.924067146062459,1.5152917155391243,-1.1243573452422773,-0.29385609378511646,-0.10154113209290827,0.0,-0.997479332505602,0.0,0.0,0.8631169367732561,0.0,2.9240628074154174,1.515296488564566,-1.1243950109695255,-0.2938333178221342,-0.1015338429704471,0.0,-0.997460285276297,0.0
210,0.0,0.9260267037447534,0.0,2.2973203436825074,0.9972092215173589,0.20999128616923102,-1.0132763169066195,-0.8353157641961317,0.0,-0.25062786782861224,0.0,0.0,0.6315794741077241,0.9836714020298842,3.509282176162909,0.0,-0.8100051280581333,-0.34294137711734507,-0.5775486890565951,0.0,0.5090859317841812,0.0,0.06596204674540473,0.18589364905237105,0.37324223082331187,2.9356550933149705,1.0016116960981591,-1.5492162976365798,0.0,-0.34621893145336813,0.0,-0.1289861117731661,0.0,0.0,0.8754144832169075,1.1236713685628175,2.8519102559234177,0.0,-1.9572487100794511,0.0,-0.06996164431365415,0.0,0.27348824613442346,0.0,0.0,0.8754235344382799,1.123665006186414,2.851886293063899,0.0,-1.9572315576922072,0.0,-0.06995527331383755,0.0,0.2734849712277665,0.0
211,0.04275042961445763,0.9253880716741492,0.8110691831398675,2.815238159384048,0.0,-2.457066473095093,0.0,-0.009156549664179892,0.0,-0.14356268993163113,0.0,0.0,2.5909179265081406,1.785610893609757,0.5677754668664825,0.0,-1.468621013015703,0.0,-0.021048952211888405,0.0,-1.0491403106065,0.0,0.0,1.529873349882127,0.8181563980829587,1.9313001366523252,-0.723656300105624,-0.7728112215995786,0.0,-0.520337064532228,0.0,-0.10438659185556531,0.0,0.0,2.9191080943321346,1.492300491932319,-1.119502405247541,-0.27615865814443197,-0.10929986019068139,0.0,-0.5697100682002798,0.0,-0.8698886125892535,0.0,0.0,2.919103310165738,1.492306453279113,-1.1195399441603193,-0.2761371473066987,-0.10929202897944634,0.0,-0.5696985903119511,0.0,-0.869892715344811,0.0
212,0.0,2.2885440103325827,0.9934841441985753,0.20920768327288286,-1.0094985313462423,-0.8321480583740382,0.0,-0.21309551653985181,0.0,-0.37860576831949544,0.0,0.8288437823376071,3.5696034088555706,0.0,-0.8796527410497745,-0.19535579515910229,-0.64832536100905,0.0,-0.054980662363313115,-0.2876076529563676,-1.3405978133319785,0.0,0.3601461634898939,2.9379453267740274,0.9870075567389058,-1.5386383540203497,0.0,-0.34511882804046934,0.0,-0.235845798226908,0.0,-0.5134368884871066,0.0,1.0374373078520627,2.881888594270343,0.0,-1.9498995573369982,0.0,-0.06969628774671222,0.0,-0.3560057485287871,-0.029023458451238326,-0.7613244405741071,0.0,1.037431383008247,2.8818642972689545,0.0,-1.9498823434298984,0.0,-0.06968993639615562,0.0,-0.35600902473662543,-0.02902009645895376,-0.761295022084596,0.0
213,0.7973255985352701,2.8124410174202197,0.0,-2.4497374844045794,0.0,-0.009128900154298236,0.0,-0.3505808026402768,0.0,0.14038240541252023,0.0,1.6698489687495766,0.6157677286686258,0.0,-1.45915423392724,0.0,-0.020912263387451446,0.0,-1.4264966744443441,0.0,1.5429610298173912,0.0,0.8422850506732971,1.9218493723813346,-0.7477611470736889,-0.7553173883205311,0.0,-0.5178429807703111,0.0,-0.3058643223735835,0.0,0.7750872590889024,0.0,1.4841728474065619,-1.1139767585726545,-0.2740385857718408,-0.10912892868164548,0.0,-0.5668613447928017,0.0,-0.9295815240031757,0.0,1.4272664643457667,0.0,1.4841796992185685,-1.1140140597859727,-0.27401815647367656,-0.10912063803338867,0.0,-0.5668499005724748,0.0,-0.9295709448842615,0.0,1.4272517170593524,0.0
214,0.9885595013141568,0.20853867629018197,-1.0045322010416413,-0.8303071530137984,0.0,-0.21239958938554793,0.0,-0.20372103314851842,0.0,1.2672543342119091,0.0,0.0,-0.8732817726988529,-0.19804173239510448,-0.6431086768880157,0.0,-0.05283128949482574,-0.28983738965555617,-0.7654290776298645,0.8035049292216101,-0.14817823596171564,0.0,1.0281482099684602,-1.5536112013747605,0.0,-0.3432942126653238,0.0,-0.23459529281169011,0.0,-0.061877440940172335,0.08103375119752343,0.5071593837302046,0.0,-0.11729029890084064,-1.885968738089261,0.0,-0.006665899713720336,-0.12571985607330305,-0.17080253725128003,-0.27182623833059694,-0.12770024002772828,0.47828348003475796,0.0944406164843592,0.0,-0.11733338539423599,-1.8859300696361991,0.0,-0.00666791002519318,-0.12570316092697098,-0.1708110166542376,-0.27182919274197914,-0.12767108488365153,0.4782604908355026,0.09443794833012831,0.0
215,0.0,-2.450713021981521,0.0,-0.009132580372295251,0.0,-0.35072239011988415,0.0,0.4079393124555075,0.5655657534429537,-1.6848166631400652,0.0,0.0,-1.4655292890163985,0.0,-0.126038300392306,0.20995777509993374,-1.4191454418463145,-0.23734021144719009,1.4043175578277278,-0.18036184686938128,-2.3212758344426376,0.0,-1.153096443567403,-0.5636799106100376,0.0,-0.5233855499463758,0.0,-0.30915169826331024,0.0,0.8141124169759095,0.0,-4.523369912651187,0.0,-0.8510167285536774,0.1784580764334187,0.0,-0.6161727079197377,0.09068077227780691,-0.981455817970911,0.0,1.2310519720052149,0.0,-3.6860113279030493,0.0,-0.8509981719424964,0.1784674104843731,0.0,-0.6161610614475066,0.0906805459909954,-0.9814450355280613,0.0,1.2310373389405882,0.0,-3.685997528523366,0.0
216,-1.2792021987452884,-0.7060487260628356,0.0,-0.2146240506076147,0.0,-0.20585909417709658,0.0,0.7099889364604373,-0.8135669706888393,-3.852081069478608,0.0,-0.034761788594028786,-0.7314231915391822,0.0,-0.13652491685229862,-0.12582607300659632,-0.7716934374637496,0.6432857001523296,-0.7177278152501465,-0.7524363596350447,-2.8390016244000726,0.0,0.0,-0.34730929809239086,0.0,-0.2373470939957656,0.0,-0.021603144700765853,0.0,-0.3104393373775771,-2.791855572491553,-1.4057660479739553,0.0,0.0,-0.07028334392176205,0.0,-0.3736442443887711,0.0,-0.024550679636270445,0.0,-0.4468127883049178,-1.9094138892807422,-2.8987809380605967,0.0,0.0,-0.07027695370407372,0.0,-0.37364593119857403,0.0,-0.024534348778360027,0.0,-0.4468213919230912,-1.9094123610452485,-2.8988124620892286,0.0
217,0.0,-0.00918973603951656,0.0,-0.3529213425025546,0.0,0.6954477943358128,0.0,-2.0686783722760005,-1.9410129988520985,-0.7644244917858423,0.0,0.0,-0.0211344607552455,0.0,-1.441764913814314,0.0,1.2029075033203718,0.0,-2.8907259634101123,-1.2461009833031333,-0.5989624894433554,0.0,0.0,-0.5246853080049796,0.0,-0.2409047329737568,-0.13808349188160207,0.8852030617372719,0.0,-4.6759081267437,-0.22765126335944075,0.43314251927792924,0.0,0.0,-0.5740305972744331,0.0,-0.9414276479851047,0.0,1.2380139707106608,0.0,-4.165575691170176,-1.169421800215087,1.1260169821401433,0.0,0.0,-0.5740190295488112,0.0,-0.9414169678175099,0.0,1.2379993201736994,0.0,-4.165566357779049,-1.1694499840086081,1.1260637487405134,0.0
218,0.0,-0.2152688877225195,0.0,-0.20647890264253732,0.0,0.885288408660756,-1.1640689270937088,-3.733987810185546,0.0,-0.3667565082741575,0.0,0.0,-0.11544761809574311,-0.16984162457465146,-0.7754199077644408,0.689915789831641,-0.7208822782752478,-0.7999371429758817,-2.8939515070455,0.0,-0.9267643846297524,0.0,0.0,-0.23771764335887013,0.0,-0.021636915567579962,0.0,-0.3439224449072853,-2.7293773817985922,-1.1545204966415312,0.0,-0.02257628861208616,0.0,0.0,-0.37426468275079117,0.0,-0.02459152753484517,0.0,-0.5342789624554811,-1.7375968765932726,-2.1917032091347544,0.0,-0.5156561522737135,0.0,0.0,-0.37426633970945034,0.0,-0.024575167354079497,0.0,-0.5342924367947255,-1.737585300291844,-2.19171355978407,0.0,-0.5156489362057926,0.0
219,0.0,-0.3546244243358032,0.0,0.698798030436798,0.0,-2.0788965151755434,-1.9502497072075187,-0.9294979145105131,0.0,-0.7896739209938275,0.0,0.0,-1.4459952661490583,0.0,1.2064412333191221,0.0,-2.8811393365247184,-1.2864037893732139,-1.013120268786416,0.0,-0.015989040474639893,0.0,0.0,-0.23667078270417363,-0.14796557050402726,0.8919956590986544,0.0,-4.681731149377555,-0.23814678990161653,0.30280370332196327,-0.037358990533142844,-0.8317672313301827,0.0,0.0,-0.9428572366640964,0.0,1.2398911504842403,0.0,-4.188826333182316,-1.1373928630907137,0.6323379594608269,-0.34894463848429425,0.2003034227189282,0.0,0.0,-0.9428465811389231,0.0,1.2398765314236115,0.0,-4.188818198506183,-1.1374190687834407,0.6323784417918255,-0.3489521324087974,0.20029045189149386,0.0
220,0.0,-0.206927235304466,0.0,0.9052387232566517,-1.2028755584812423,-3.7240312908189743,0.0,-0.6814285446702151,0.0,0.06155207687159603,0.0,-0.14220814859262632,-0.7757331247963073,0.6624219673639686,-0.7213746762884554,-0.7722892589103303,-2.909664492302788,0.0,-0.7187017523500927,0.0,-0.22144290732404315,0.0,0.0,-0.021693404311129427,0.0,-0.34473575344415863,-2.7368021281174215,-1.1575587676707855,0.0,-0.3693490686186962,0.0,-0.909733111513944,0.0,0.0,-0.024654240662247418,0.0,-0.5423185518946383,-1.7286281494011568,-2.204275311872017,0.0,-0.17419958464319762,0.0,-1.699781014215418,0.0,0.0,-0.02462566342229522,0.0,-0.5420632517311397,-1.727750183287835,-2.203158836518515,0.0,-0.17410601422209737,0.0,-1.4734068568571956,0.0
221,0.0,0.6982540567745055,0.0,-2.09938923292885,-1.9040151772755642,-0.9512962842325834,0.0,-0.6009067602781748,0.0,0.4332683638314627,0.0,-0.12357560424351988,1.3009741035101996,-0.06748699203500408,-2.7307594573917626,-1.5152911510992517,-0.8066284916006694,-0.17968585420113925,-0.14038981560053898,0.0,-0.2982252076399128,0.0,-0.1787243077104428,0.9073376925302412,0.0,-4.665451375333607,-0.27014949527517373,0.33479196099612807,-0.06932167133379963,-0.9373041360501766,-0.3185402893046252,0.44011714287908177,0.0,0.0,1.2402505191941415,0.0,-4.138323036299596,-1.2418266760780838,0.7368816493795727,-0.45325410987269166,-0.17668856993582338,-1.1712355599486024,1.066151757527578,0.0,0.0,1.239700221216733,0.0,-4.116316359251115,-1.2819200433724198,0.777317873438399,-0.4937277411988461,-0.135828636071178,-0.9877220735436509,1.087136107762987,0.0
222,0.0,0.8946777984726317,-1.1828780815875461,-3.725105817594443,0.0,-0.6799781423615592,0.0,0.18414440015366296,0.0,0.5793018002486328,0.0,0.7806053357058751,-0.7182752518682278,-0.8909814312830555,-2.837593522118098,0.0,-0.7159264868607629,0.0,-0.262199067519564,0.0,2.519755333222129,0.0,0.0,-0.36848238025051216,-2.675217179771394,-1.1786924803263155,0.0,-0.3678599292778806,0.0,-0.6258844553064691,0.0,1.4660965152044625,0.0,0.0,-0.5410536973783131,-1.717935559988959,-2.1949660025167184,0.0,-0.17335246332930154,0.0,-0.9393975701220469,0.0,3.3206083335895364,0.0,0.0,-0.5410843688201439,-1.7171017332755945,-2.194516889904552,0.0,-0.17329865842876657,0.0,-0.7147538418545096,0.0,3.319493996016476,0.0
223,0.0,-2.110900531665294,-1.8605077139866033,-0.966812526113614,0.0,-0.5988521726540519,0.0,0.659819613492818,0.0,1.5944543018620472,0.0,0.0,-3.128961855307022,-0.7549620780387123,-1.2722055210722338,0.0,-0.22935455316908104,0.0,0.42767157994250127,1.1216909075724146,0.2427201616630903,0.0,0.0,-4.7824739126995475,0.0,0.16433955580508197,0.0,-1.1267628315323464,0.0,0.5751257638146434,0.5994709477580074,1.6378437401495027,0.0,0.0,-4.493685614699849,-0.49707018489799637,0.1368867881408775,0.0,-0.7751475695034316,-0.4185094017445934,1.4853054790533449,0.9890943144612585,0.6653125873171462,0.0,0.0,-4.478336600432531,-0.5270992383493933,0.15197238829243176,0.0,-0.759951857663399,-0.22631368778744942,1.485329447724304,1.022223286381685,0.6487232172039725,0.0
224,-0.9779432027471557,-3.810881057435278,0.0,-0.677194319989205,0.0,0.18338865287050865,0.0,1.0882934907725073,0.34653406799050046,0.727447429581396,0.0,-1.2701899695780838,-2.6316188303143306,0.0,-0.7125139500793409,0.0,-0.2609431732294887,0.0,2.2744900312969385,0.0,0.1960354891609839,0.0,-2.6149381428639096,-1.195893484445687,0.0,-0.36588896949769634,0.0,-0.6225144064336163,0.0,2.128791911882111,0.0,1.0053231484943304,0.0,-1.799331190088438,-2.1400135326414826,0.0,-0.17255184017477276,0.0,-0.9350348816965948,0.0,3.2460074333883426,0.0,0.153011437182915,0.0,-1.7990732817950494,-2.1404931779504643,0.0,-0.17256828988996276,0.0,-0.7117281517110996,0.0,3.246271618523,0.0,0.15301358375445773,0.0
225,-1.9689656353076401,-0.904402455024389,0.0,-0.5964088057079486,0.0,0.6571283106255876,0.0,1.6980283010195052,0.0,1.888770975227061,0.0,-0.7465138572766428,-1.264859534860019,0.0,-0.2277293844072048,0.0,0.4262630795136779,1.1105914629844449,0.4570337469671948,0.0,1.1879563024405293,0.0,0.0,0.16305705175598817,0.0,-1.1179274588759114,0.0,0.5786348133334229,0.5787694418753375,1.8026681532141708,0.0,0.1378994573345338,0.0,-0.4671804562938142,0.12292615082660774,0.0,-0.7808465433417844,-0.38901665478636716,1.4715141130889897,0.9549520268385514,0.7775870535519758,0.0,-0.5546652557024245,0.0,-0.49937908641490836,0.13900757771061478,0.0,-0.7653756245150412,-0.20084626932330707,1.4727672043904683,0.9906698558909355,0.7606998217410954,0.0,-0.5550689069649728,0.0
226,0.0,-0.6736458858329186,0.0,0.18242535232246837,0.0,1.000610493579135,0.508393982446087,1.062077561065422,0.9398497142374396,-1.1722858648758105,0.0,0.0,-0.7129896411290915,0.0,-0.26111823527577016,0.0,2.2779870534448854,-0.003972782219374693,0.42919917239414573,0.5177894525439264,1.069801960761474,0.0,0.0,-0.3400482226274981,-0.051470666759367845,-0.5965898630858391,0.0,1.7728728200598454,0.7093184482052095,0.6353234985503775,0.0,0.26613975090672426,0.0,0.7518655045362976,-0.548377416665069,0.0,-1.2638912818283998,0.6501232517027944,2.932683463670749,0.0,-0.17890039233039445,0.0,2.4942949489669353,0.0,0.7513326550321331,-0.5482103523139159,0.0,-1.0407139434111201,0.6512659048899749,2.933881076983802,0.0,-0.17901119446355196,0.0,2.495656466547125,0.0
227,0.0,-0.5998353153061409,0.0,0.6609025167557014,0.0,1.707666181058265,0.0,1.5537813442546344,-0.9042603984276809,2.7754137110441057,0.0,0.0,-0.2294260314215535,0.0,0.2591796069606467,1.457127092738908,0.2923052875389409,0.0,1.6189555159799696,0.0,1.4022243594896011,0.0,0.0,-1.127053865454286,0.0,0.5599530524819762,0.6301747233815824,1.7938871480431828,0.0,0.28095295430246026,0.0,2.542861432265564,0.0,0.0,-0.8913983727671493,-0.18451485558026448,1.4827217228875256,0.7588761857881821,0.885861663171994,0.0,0.3361202528330942,1.053572205586395,1.0680260916582363,0.0,0.0,-0.8695082733294335,-0.007296152335989348,1.483903921104357,0.8073909197589657,0.8624432967182294,0.0,0.3126325222567061,1.1012747545218637,1.045196077981636,0.0
