,0,1,2,3,4,5,6,7,8,9
957,12.14697000000001,1.5148730170200013,11.381821363636107,1.5663967159530188,11.699990151515465,1.5064583034420238,9.930298939393936,1.5307104676301644,9.211735909091203,1.419962104873644
958,8.869693939393812,1.3672544824131125,10.315149696969286,1.5406953550895714,10.283322727273116,1.4504540737332183,8.781820454545368,1.5055511502309962,8.146364545455071,1.396625516661855
959,7.91816545454509,1.4181723097616226,9.034853636363493,1.621205163650921,8.75605621212145,1.4768457371757713,7.2500036363635445,1.515596739965375,6.725396969696931,1.4059440226365791
960,4.912106515151322,1.2091113254642645,5.52879848484821,1.0270198968857664,3.4166712121214005,0.9171088227340382,1.506063030303153,1.1325443638304937,1.3970668181815427,1.05060228492629
961,1.2242309090910908,1.0641454648018052,3.059098484848448,0.6836462314357772,0.8287963636365703,0.7659365787426866,2.4378843939393846,1.0541733340347856,2.2615033333332235,0.9779057429033117
962,1.4015053030303193,0.8884992407631895,4.360608181818293,0.7600844922620419,1.1833468181816897,0.8169229050153322,3.8302969696968603,1.1796479622685043,3.553265454545169,1.094303440118075
963,1.534846515151287,0.9304814536312769,4.269696363636228,0.7108667989084994,0.37426636363619536,0.8506518967445712,2.071195909090875,1.1730718648798246,1.9214695454547837,1.0882046329518589
964,1.9818251515147267,0.9383813554590844,5.52423969696946,0.6966335820275963,0.901533939394028,0.8503564041398459,2.9666578787879416,1.1854037639740669,2.7521395454544972,1.0996448468689082
965,2.7818272727267868,1.0138211547874467,4.049990909090866,0.669842761746023,-0.11059303030322098,0.926990623670069,1.3878637878787004,1.2031501299565366,1.287538333334055,1.116106200053726
966,0.3575875757576341,1.0430759761775747,4.184831666666753,0.8168971518529434,3.7303099999996903,1.0689686973350403,6.1030133333332515,1.2016896829299095,5.6615601515150615,1.1147532896771213
967,4.2348648484849605,1.14642451089874,6.193920151515044,1.2581709129258551,7.766663939393652,1.2959013493658327,6.986347424242467,1.4284452565942576,6.480937878787927,1.32510361738211
968,6.715162272727184,1.4529016206736742,7.2833186363635605,1.5775214137771574,9.877263484848129,1.7017747395917853,8.459089545454788,1.7434110119370976,7.8471063636362715,1.6172787652952574
969,8.187873939394308,1.7296776553519009,7.86664818181805,1.5614655877839827,10.718164090909,1.8069096598495782,9.203027878787964,1.7269958908815906,8.537201969697037,1.6020501633969024
970,11.498480757576033,1.768109612506247,11.137856666666721,1.64080969460274,14.631803484848547,1.942082293713389,12.859094090909196,1.974159281888348,11.928745151515159,1.8313325994547254
971,14.383320909090855,1.9723496112778542,14.624235454545271,1.7608488031214975,14.449978787878592,1.8128268156816407,13.334860303030212,1.7451978087762252,12.370110454545511,1.6189347813955477
972,15.87727106060612,2.004372580634742,16.89999818181832,2.063425554755123,15.48029803030289,2.020594879678905,16.065168484848584,2.1111270142048384,14.902892121212119,1.958393973421373
973,17.34089984848481,2.2646670356801537,16.566676363635793,2.30567237087895,16.504549090908824,2.2066980286019895,16.18032272727305,2.1765376315407705,15.009685454545547,2.0190707348853847
974,16.47424924242415,2.2644872912164105,13.88940666666656,2.195375443939035,14.262117272727153,2.1433001792083983,14.034858030303212,2.0737272060989493,13.407658333333359,1.973000093695106
975,12.803043787878892,1.9355451017752738,13.042447121212035,2.001512012548895,13.07878106060599,1.8838522057838205,15.146982575757875,1.9148441698311747,14.829184848484829,1.8719173179070496
976,14.765171515151394,1.9565146287244342,13.206070606060791,1.7811297625628284,13.495454393939212,1.769825266814524,13.636362878787907,1.708739450814246,13.819499696969615,1.724968259637325
977,13.25909484848495,1.6380059572177115,12.551511212121511,1.527135154631371,13.162119393939236,1.545311838656229,10.234834545454419,1.4279218066731125,11.051878939394157,1.4725364281373352
978,8.939400909091262,1.3977467498460467,9.528773181818053,1.456010644038568,8.351509090909133,1.3475349078769643,6.189378030302919,1.2936622109542169,7.68837878787906,1.3506992093335368
979,4.289397727272615,1.2792694532660673,5.015138787878755,1.4595611957543522,4.1893969696968725,1.3738268344021054,3.001514848484703,1.4234833629671058,5.113217272727297,1.4034310769276754
980,2.760601818182238,1.237204326747561,2.9530262121213013,1.3762985847563105,0.771227424242511,1.386061900225069,-0.690905757575706,1.124902700814881,1.2197877272726032,1.0629412429505578
981,0.44393681818178266,0.906662912571136,-0.7757598484849382,1.207726358785998,-2.309086515151364,1.256005367486778,-3.353025454545673,1.0876098268927556,-1.7204763636365783,0.987684158493193
982,-3.9060716666665485,0.8016135749101251,-3.342427575757654,1.324064785194801,-6.051496969696757,1.1653995463621627,-4.818176212120875,1.1775300029225502,-3.549598484848673,1.0770885339786713
983,-4.1242506060604,0.8772834218913979,-4.283326818181479,1.3146217271426663,-6.106045303030214,1.0931095137767834,-3.859089393939712,1.1295805716216503,-3.1262959090909703,1.065250433186267
984,-2.806067575757254,0.9485023661145047,-4.327247424241989,1.3177715474480012,-6.077251060605988,1.064423482113893,-4.7393922727269455,1.1305349161084615,-4.410905606060567,1.0521871892038677
985,-1.3303169696965256,0.9581923484906643,-2.5469631818180005,1.2928818584964388,-2.9908974242425757,1.079227306467702,-0.17726757575786678,1.1324470805559546,-0.16499106060592794,1.0539666985079874
986,0.2621015151518691,1.00797164692446,2.327275909090929,1.3737258762229123,2.9363674242426896,1.2226791670917116,4.2287809090910855,1.377218331003632,3.9356903030301282,1.281772967364576
987,4.448472727273156,1.2564516463099271,6.175757272726798,1.342143074499333,6.783342727272554,1.366734153845463,8.228788939394178,1.461768889212344,7.65851136363608,1.3604612170907522
988,7.9287804545458584,1.4545382528266082,6.927271363636294,1.972380439982887,9.009101060605929,1.5732504287049203,10.572734696969803,2.3416883244309097,9.839971363636266,2.1793982095752242
989,9.792424090909151,2.197029686828084,11.540900303029957,2.525470287768163,14.377272727272441,2.4529457734429925,17.00454318181812,2.8548720043704474,15.82604757575723,2.657018449411141
990,16.65152833333309,2.5974406368884084,15.806041212120476,2.7203722871181344,18.790907878787948,2.7800856183700646,19.66060166666665,2.953761626043456,18.29802060606056,2.7490563712894147
991,21.256086060606094,2.9877508888898983,20.203030454545114,2.8389910453466674,22.203022727272526,3.0595006662240283,24.709095303030324,3.213600388742346,22.99664772727283,2.990887087264009
992,25.64093636363623,3.307798916936902,21.98938499999997,2.9000926317250872,24.968178787879083,3.2963457781710677,25.674253030302907,3.2660109764856795,23.894926818182114,3.0396656897299743
993,26.587899393938983,3.3994474612549226,26.993917272727117,3.0776241089342373,27.12119575757555,3.386713266224436,29.498481212121135,3.39507549871798,27.454191818181926,3.1597916846414806
994,29.31668196969639,3.470951616175313,23.52573833333338,2.964436977529518,28.748469999999884,3.3184724862755153,24.060619090909086,3.1230441114656777,22.393206212121584,2.906612165770325
995,23.457585757575714,2.9746348467913397,18.307554090909264,2.6076465312146064,22.903015303030543,2.926859025485047,18.93333848484815,2.709270652276495,17.62126939393937,2.5215175507453687
996,19.12121257575734,2.5440965580213843,13.648470000000259,2.0487080417543844,19.18332454545464,2.5526910374635525,14.369690757575881,2.130006958631419,13.373902424242488,1.98239828623446
997,13.959078939394374,2.033770838893117,10.201505303030558,1.7627647764828407,14.007564090909455,2.215765670439546,9.66968560606034,1.7650081271133047,8.99960439393908,1.6426915044576282
998,8.807575303030717,1.6361176824278685,6.9272827272726545,1.083574786698108,9.389386060605887,1.735987580461917,6.022709242424469,0.9889654017214548,5.605371969697046,0.9204323951870026
999,5.648469848485149,1.148473526687315,8.565171818182193,1.4934360366486141,7.474254545454926,1.2919518433240604,6.771191666666709,1.2456321619936224,6.3019022727272045,1.1593066960221654
1000,7.318166363636465,1.570062758976056,11.406085606060401,1.722654099772012,7.524245909091292,1.2742678558468918,6.804513333333375,1.181139505767586,6.332902272727097,1.0992824690988277
1001,7.1605942424241675,1.451592822726152,11.545476969697006,1.6143596365293995,7.666674696969835,1.1008359674767265,8.339373636363518,1.1072230727113663,7.761386818181677,1.0304881018467813
1002,9.018174393939375,1.46501337607515,12.106083030302841,1.5666724074990823,7.307582878788139,1.0724707497683184,7.727257121212006,1.0809497509829278,7.19169969696992,1.0060348356916562
1003,9.104536666666547,1.4395900367465735,10.8106190909092,1.4769337753322542,6.956067878787735,1.0372717232172441,8.199988939393563,1.0536679268223859,7.631747121212413,0.9806448283698891
1004,10.809079848484657,1.4122982950009235,8.493940151515176,1.372040442933535,5.609091666666757,0.9849553682109872,4.934848484848544,1.117119495381412,4.592881515151532,1.0397033068720614
1005,6.110600303030651,1.4243655881741795,1.4893836363634705,1.2451151308653654,0.19848893939382606,0.972400134291068,0.09092742424229527,1.0964922131838384,0.08465893939359148,1.0205073378323433
1006,-0.5606051515150057,1.3907810659492297,-2.9590953030302103,1.1554567276350691,-2.250007121212434,0.876418315443689,-1.8878524242427375,0.9945590399699189,-1.7569816666667748,0.9256371511598301
1007,-2.443937575757218,1.3155296504340646,-4.369694848484755,1.0500325384283724,-5.286361515151725,1.0883958316209987,-5.437861818181773,1.241861657904465,-5.06100454545475,1.15580604179039
1008,-7.463644393939717,1.5579139816530347,-6.369694393939369,1.1624529227209863,-7.112119848484895,1.2475169560155608,-6.7499746969699,1.2841322142420597,-6.282253181818476,1.1951435072171257
1009,-10.160594090909285,1.7031895464847133,-8.606067272727387,1.5272630886669052,-12.10909166666653,1.9296809074662138,-10.899980757575918,1.7626677524339662,-10.144678787879116,1.6405144573381636
1010,-13.062121969697102,2.0341825616763685,-8.806068484848595,1.7257787446223603,-11.413636666666491,1.8988680401912164,-9.393938333333551,1.8447923711300958,-8.743023030302766,1.7169512170200405
1011,-11.907573333333517,2.136282581134555,-9.490922121212293,2.147013721893966,-14.836368939393765,2.524293534949643,-12.28940924242437,2.3916723427113973,-11.437784393939125,2.225923219617097
1012,-16.96060439393989,3.0191548962334753,-17.663657878788115,2.951311577635029,-22.009100000000217,3.1593483495376384,-20.98789303030287,3.2105862338734776,-19.533417272727434,2.988089553988173
1013,-25.50151015151556,3.655664752588552,-25.877276212121103,3.783333229635814,-28.477286212120987,4.184547036755864,-26.900014848484943,4.224657228270176,-25.035722424242124,3.931876103626897
1014,-30.889386818181777,4.409836397596149,-32.70605378787906,4.40941178174698,-33.71213772727259,4.497363740374682,-32.580317121212374,4.443193746090869,-30.322376818182022,4.135263671844212
1015,-36.41212060606051,4.851760813074139,-37.431797424242745,4.804869537158129,-35.60607242424226,4.788274253299251,-37.18940303030337,4.95137893554082,-34.61202712121235,4.6082284650377705
1016,-40.00908833333341,5.005530071022302,-41.24846393939379,5.001942650183274,-39.162119696969455,4.722446918988046,-40.474237424242006,4.917317279585087,-37.66916166666675,4.5765246075680635
1017,-42.37574939393909,5.0201105153132755,-39.4727015151517,4.6849775927231,-36.24091196969687,4.323680261266916,-38.22424121212123,4.481204120648407,-35.57514712121247,4.17063555563658
1018,-35.64544924242398,4.301995666957846,-34.80908015151499,4.210054331623585,-35.26666818181809,4.407889190574284,-37.303023939393825,4.793075493179758,-34.71777469696974,4.460904294308361
1019,-33.11818893939375,4.3103919726283095,-29.819691818181866,3.9502366221439504,-27.915136818181452,4.061657184082981,-28.986365303030368,4.254312454499706,-26.977492272727375,3.9594777829547176
1020,-27.32727575757565,3.938525848170015,-24.556068636363477,3.5603804168582704,-25.013613333333637,3.8273031933819923,-27.084854393939395,4.007581948948269,-25.207775909090913,3.7298496700605717
1021,-20.837883181818313,3.37615013069173,-19.89850378787878,2.99708342568506,-19.35299530303041,2.9378588812218087,-19.82272954545465,3.123863933505146,-18.448997424242464,2.9073857036398683
1022,-16.324252727272892,2.430550386163675,-16.693961363636163,2.366300222254662,-18.565121515151475,2.405146696652855,-18.321213030303056,2.4065977156848044,-17.051579696969554,2.239823128658641
1023,-14.130316212121556,2.1030815661147595,-16.265157424242318,2.0403612389663883,-17.289368787878914,1.9382070339544295,-17.48484196969713,2.0965840903991375,-16.273217424242148,1.9512980536342368
1024,-15.360602121212139,1.8126824624306126,-14.79848666666669,1.8068201415718799,-13.55301969696967,1.911010932460916,-9.595458636363787,2.074459640408482,-8.93052848484814,1.9307063100151403
1025,-8.878774848485023,1.7593659542597493,-9.165165303030278,1.6928558333734756,-6.683339393939605,1.7468661066503193,-4.19545030303027,1.7946181993677286,-3.90473484848485,1.6702610191861174
1026,-4.3211892424244525,1.7177853612879472,-4.703033181818057,1.5835068300613877,-2.3348662121213692,1.6231102826365276,1.7257581818182643,1.805834682725709,1.6061296969698446,1.6806975381838558
1027,1.1136559090911646,1.5170793717477127,0.9818134848484306,1.4433404811937214,3.872700606060846,1.369775989716505,6.936361363636365,1.5437797276865777,6.455723030302352,1.4367972057723108
1028,2.995473181818511,1.5378679483191051,5.819695606060691,1.3948490611281974,9.240879242424285,1.434003050996844,10.987879090909018,1.6036215877530815,10.226491818181671,1.4924910546355779
1029,8.93940348484847,1.374455477942227,12.569687272727492,1.4781191438214594,10.82269969696938,1.4457941905783274,11.62727560606072,1.3790581547044136,10.821499090909015,1.2834871284132223
1030,10.384844696969822,1.3246521889419685,10.404531212121526,1.4444579410597678,12.192403939394012,1.385877288828274,9.319696969697304,1.4214286214781673,8.673835000000167,1.3229214600426686
1031,6.678782727272505,1.2400082362481581,8.377255151515328,1.4271894531652605,10.243927575757255,1.4692465110616388,7.277270909090987,1.2125038209052033,6.772952878787635,1.128473703305671
1032,6.57423742424271,1.1400338898163844,8.47575303030311,1.455112641638769,9.925742727272393,1.429763241863431,7.056056818182128,1.3930019920754981,6.567058484848474,1.2964520152600951
1033,8.180294545454387,1.4004546031731824,8.384840757575773,1.3621554919755554,7.681821666666906,1.2649022557926943,5.2469548484847905,1.2671234215583584,4.883319848484575,1.179296622780776
1034,4.843942424242584,1.1680902784151064,3.631816212121066,0.9542151940470468,2.3197009090910115,1.1853049591278895,0.5272701515153244,0.9505014440892564,0.8781715151513936,0.8302477515250041
1035,1.4424300000001722,0.9379901158160197,2.227283484848215,0.9514798181322892,-0.5924184848484515,0.9219376742626763,3.160614696969617,1.0157486580728312,3.722601212120935,0.9554011827145747
1036,3.3606019696966882,0.961778790315897,4.62273803030314,1.1650709559593573,1.3560713636366017,1.0361823469134852,3.7287942424242715,1.1688630646829694,4.647537575757497,1.1589954010876924
1037,1.709085303030804,0.869214994002406,3.228801666666925,1.1016325535299456,-0.8787586363638411,1.003696961537084,3.5106143939393064,1.1626926883122322,4.836549545454147,1.1577037871085571
1038,2.966658787878771,1.1163734044643598,1.6060639393938914,1.3165267549697934,-0.31816454545435136,1.3190062018475983,2.6060784848488083,1.634830542491052,4.396353787878695,1.632219984306107
1039,3.1227136363634145,1.6960224462518347,5.960596212121345,2.324118915968074,4.046981212120784,1.9057530067735504,10.048499393939778,2.559631711341088,11.732190757575154,2.5109779348020997
1040,10.872730909090649,2.815694696514063,15.684842272727622,3.0902041238077156,14.934853484848531,3.0865074183163963,17.890918636363722,3.111679676176087,18.58955015151537,3.020002642672925
1041,20.203028787878452,3.617757658990609,22.363639696969813,3.7323944399088442,23.393950000000245,3.8171341558146152,23.818179242424264,3.7398695584962582,23.65488090909082,3.5948054689037225
1042,26.39849393939386,4.062677827524787,25.443929393939584,3.977258740321171,28.996963939393936,4.2350490416054996,27.393938030303104,3.9934911300111007,26.524255454545482,3.8091586331105023
1043,33.650014545454496,4.323804867560955,33.90606287878853,4.137231703641145,34.068175757576,4.264559843720431,32.93180136363645,3.9816877368238357,31.22001212121205,3.779810035698223
1044,35.05456636363647,4.274808322513693,32.60153227272667,3.97889340343469,32.524243484848796,4.091075828886419,28.909077878788025,3.653990389622938,26.996490909090767,3.4122473319906885
1045,31.290917424242082,3.9586862966630965,23.162146666666672,3.4407657244100966,24.45152515151534,3.5375030574548387,16.696967121212083,3.1857712957686886,15.59226803030299,2.9749974461418662
1046,17.753026060606487,3.482804552668295,10.698499393939187,3.2493973720289127,9.57272454545432,3.220858299578332,4.640905606060528,3.1892597326547887,4.333833939393799,2.9782516973765625
1047,3.659095303030142,3.312990726928648,-1.5090610606063137,3.172363252525337,-3.3272692424242223,3.0779634177759494,-8.0803039393939,3.1578260829671496,-7.545744090909352,2.9488950329156856
1048,-9.663638030303048,2.9497045464633054,-14.01361666666645,2.698866973292014,-15.472725606060749,2.7475690230714886,-20.1590819696969,2.8309848537506332,-18.825321060606086,2.6436801871420244
1049,-20.46213166666689,2.8032142773634727,-21.619690454545832,2.5994172688076755,-21.10152393939387,2.7040543420890004,-22.50908924242424,2.8538688169713637,-21.01981681818188,2.6650483627906727
1050,-21.709103181817966,2.8556152292820323,-18.625767121211823,2.582851446475865,-21.1106084848484,2.73345694492596,-20.90606530303006,2.77150081495395,-19.52282106060636,2.5881282949323543
1051,-20.280300757575844,2.731151282509552,-17.05607848484874,2.4660435085979335,-15.471218636364199,2.472118671931143,-15.353026818181661,2.668673044794421,-14.337167424241954,2.4921023253666545
1052,-13.669684545454288,2.4751879590403036,-9.171226666666712,2.127598176624062,-8.072726666666483,2.0311128565914514,-6.972737575756867,2.2228228585163516,-6.511322575757674,2.075749978564085
1053,-6.946963181818262,2.132162962819468,-5.043955909091267,1.8142401583259775,-5.165151060606377,1.702788330268493,-3.628796060605737,1.9313452562110476,-3.388641818181668,1.8035629229554397
1054,-2.781808181818235,1.5746786101111552,-3.565161666666654,1.7152108156612853,-6.590894090909103,1.845926204799416,-6.810611515151379,2.3103720819820266,-6.359942121212043,2.1575200428040793
1055,-7.268173333333152,2.238703296022091,-8.909104696969905,2.292401710757012,-10.240897878787791,2.2086829316896845,-9.872725454545446,2.362410771206917,-9.219540606060548,2.2061205249610767
1056,-9.199998181817932,2.3407877458078707,-12.933336060605711,2.35186607418821,-15.407570151514847,2.4061196591326337,-17.406060909090968,2.5492744173375583,-16.254490151515313,2.3806225116565494
1057,-16.637885000000097,2.4866965939285737,-19.73637257575774,2.5561809497646157,-20.669698181818035,2.4984522064897763,-21.209076212120976,2.590613307904152,-19.80595469696965,2.419226514658845
1058,-19.115165303030324,2.5045080467452765,-20.27121696969715,2.525155066150818,-20.218190454545493,2.4214684583378703,-20.039386060606432,2.5544966558940443,-18.713669999999638,2.3854987125453313
1059,-19.019705000000044,2.461921801334656,-18.743946212121045,2.458525481425894,-14.171233333333362,2.3115035078115134,-12.59393212121239,2.480770094247475,-11.760884393939364,2.316648997523715
1060,-13.663649696969458,2.360485623488644,-12.0303077272726,2.2593647344581003,-7.068201969696588,2.1723596711501765,-3.427268181818306,2.316216661424123,-3.2006487878791745,2.1629774659373955
1061,-4.189411515151562,2.2953142464098333,-2.7136457575758755,1.9383174143704862,0.41664803030300845,1.90655855500191,3.5924451515154487,1.921313512523371,3.354662878787451,1.7941985479901237
1062,3.1711824242427156,1.9678828134885284,1.8181668181816235,1.7742272575675742,3.3666648484850725,2.080375693783869,4.986375303030286,2.3765923658126873,4.656418484848359,2.2193489955125782
1063,3.301486060605896,2.507727646748277,1.2333125757572816,2.552616717660744,0.8787868181815384,2.8015012377245454,1.1636374242425518,3.0241771723508957,1.0865763636363113,2.8240927423625095
1064,-0.8303266666666786,3.072173677541002,-3.2621321212121757,2.9341129487815296,-6.321213636363723,3.1825049437829867,-7.142416818182085,3.3003377684917985,-6.6698609090909144,3.0819772643814662
1065,-7.5590969696972365,3.321247515944116,-12.131813636363802,3.2875773683026477,-17.481813636363484,3.5423184685421973,-20.7318240909089,3.779452137067138,-19.36015212121248,3.529393593589037
1066,-22.310608333333164,4.081569426295236,-26.080293181818206,4.2146840765913804,-31.440905454545316,4.402927051838921,-34.31515636363628,4.589890539091226,-32.04478378787883,4.286213863741104
1067,-35.924227727273035,4.573599151220347,-37.693912272727346,4.724141419586482,-40.00304454545528,4.747933783890486,-41.60909757575723,4.894883403655876,-38.85616378787887,4.571030539339275
1068,-41.70149454545452,4.865790991527807,-42.27875363636372,4.962459313473005,-40.6121333333337,4.941164364001686,-39.55757515151504,4.975486293041441,-36.94037939393951,4.646299354302993
1069,-37.98028499999987,4.810271970903421,-36.54693878787867,4.8076105858641505,-32.939402272727136,4.646217485047657,-30.548481969696866,4.561433246632295,-28.527311515151723,4.259641145956881
1070,-27.019686818181583,4.439821247835872,-26.9348224242421,4.2815813122501005,-23.77121621212126,3.863096052489775,-22.812119848484826,3.6655974144249033,-21.30290045454558,3.423078472992725
1071,-19.61818015151522,3.675571211717211,-19.406041666666738,3.5153792186285893,-15.09848863636364,2.860329122804461,-12.242417575757258,2.5685997202081796,-11.432470757575857,2.3986635560339002
1072,-5.7833319696970875,2.4973690239578574,-3.2090881818183448,2.551861854958911,-0.6590762121211924,1.9475895984059786,3.1848633333331122,2.0243520840855003,2.974149696969448,1.8904309243271116
1073,5.7621110606061166,2.0574045080134375,8.528781060606434,2.234949938541073,8.3439584848486,2.0744521083333995,10.983335757575503,2.2373001647709483,10.25673242424233,2.089291434803615
1074,13.701496969697473,2.2901349616681426,15.633316060605864,2.493514163514768,16.18182060606074,2.5277618722878223,16.966675151515176,2.494456798950498,15.844169242424755,2.3294275444536177
1075,17.537865151515177,2.425733208949809,19.824239848484808,2.5713216047820757,19.477284696969264,2.5847499129985256,18.593953636363665,2.49695236522997,17.363817424242427,2.331757560864869
1076,13.315147727272745,2.429943758696034,15.519697121212062,2.5711158796246223,15.539394090909013,2.658188911696511,16.58485045454512,2.4741614969336987,15.487702575757964,2.31047447136634
1077,10.18635636363598,2.196848399697171,12.166668484848628,2.204061864750619,11.686364242423792,2.2767926289457567,12.300001666667129,1.9860755799083796,11.486269545454775,1.8546811650828763
1078,8.165152424242308,1.9237111642995173,6.662131666666653,1.8310820296615535,8.883326969696554,2.107013519397508,6.615151363636187,1.7772363184884716,6.17745318181818,1.6596528814457099
1079,3.0348599999999237,1.6019115525410077,2.234859242424534,1.4806197658140305,3.5833318181818186,1.8717662179231043,1.5272719696969261,1.4841789323823869,1.4261480303028407,1.3859817632523297
1080,-1.6772478787876821,1.4274701350520498,-2.3515154545452788,1.2830545450705697,-2.9196910606063398,1.7340188856285765,-3.265157575757769,1.3915328221889731,-3.0491369696972015,1.299465255592622
1081,-4.192393636363931,1.5174757605925857,-4.674252121212135,1.5866514202139623,-5.996961969696883,1.9740779137192275,-5.424250454545643,1.531449311839755,-5.065433333333544,1.4301190662668557
1082,-7.2757324242425625,1.7152266177592137,-7.440913939394136,1.9419216805101787,-3.8333345454546475,2.1751364337600614,-5.793938333333131,1.9700372238875157,-5.410626212120917,1.8396972705629628
1083,-7.948455909091194,1.9481523999447856,-6.8000165151514125,2.1488388492421517,-5.480293636364024,2.4146223676862886,-5.836361515151509,2.0588062169707633,-5.450230000000431,1.922588911751318
1084,-8.224230151515144,2.0129367789103476,-7.893954999999835,2.11243947731088,-6.754542575757796,2.3525199460468826,-7.096986515151684,1.9338032127098448,-6.627402878787905,1.8058538156429185
1085,-8.786357424242794,1.790029805287895,-9.233352575757579,1.9120383592618206,-8.990910151514981,2.0035676601047836,-9.062126515151192,1.695242887163209,-8.462549545454578,1.583082049697906
1086,-10.700006060606029,1.580973758627158,-11.637890000000084,1.8471020588255163,-10.09091515151539,2.0035676601047836,-9.136370454545215,1.7829576900919213,-8.531867878787978,1.6649960254111706
1087,-6.472729393939574,1.6599466380991812,-6.853034242424201,1.9545612413358315,-7.071221060606092,2.031934157403861,-5.986387575757703,1.887872608557224,-5.590305909091171,1.7629708134487867
1088,-2.1045607575760528,1.7956531934802291,-0.73485863636364,2.028719372798124,-0.9712110606062652,2.165118336053586,1.0969596969695772,1.9325791049484968,1.0244321212121577,1.804718454340958
1089,3.0802871212122795,1.804661979388409,4.954544848484943,1.9893266621180599,4.77574727272696,2.141858373567598,5.854534393939446,1.8946737483657727,5.467208181817966,1.7693220253788502
1090,6.639389848484996,1.8210890200257512,6.534846969696844,1.953339881734046,8.593928333333167,1.9740105240224166,7.819686060606159,1.748263928820363,7.302340454545515,1.6326018019325348
1091,8.2666572727274,1.6082279858771193,10.184857121212474,1.666812976967249,11.471215303030533,1.8348077365054396,9.70302742424252,1.6937015907073638,9.061107575757603,1.581648965732545
1092,6.659071818181701,1.5935054772829844,5.8666778787878116,1.6165264860246333,6.646970606061018,1.7789197230842089,4.3696990909089095,1.6937015907073638,4.080612575757527,1.581648965732545
1093,1.468174545454417,1.528378340404826,0.40457212121197017,1.4482603798868703,0.6318081818182009,1.684015787460638,-1.5530283333333728,1.5195113926029005,-1.4502843939393983,1.4189814736460589
1094,-3.8333342424246553,1.4418985735401666,-4.206031818181941,1.2946175717973678,-4.909097424242361,1.5604472130805345,-4.822712121212476,1.4354686162661254,-4.503588484848251,1.3405023509931473
1095,-5.572733030303141,1.4171865424300891,-3.727257727272786,1.3228746804528722,-2.8439490909090637,1.635999918977517,-1.4651371212121944,1.513287186757682,-1.3681836363636535,1.4131713729519109
1096,0.38332848484856186,1.6421647409362246,2.0121237878788634,1.7020936973032164,2.2681739393942735,1.8079117877394588,3.2803293939389278,1.7259599894381896,3.063324696969687,1.611771066129053
1097,5.422729090908831,1.7752233834555924,6.536355909090901,1.7825655190680774,6.851518484848498,1.9060333188091203,7.656094545454266,1.8455026756869533,7.538618787878875,1.7837425281608144
1098,10.086369545454374,1.89766444630078,12.353010454545199,1.8634022649460975,13.089396363636467,1.9406470152664042,14.554572272727171,1.8786589526877016,14.368629090908769,1.8573209681147322
1099,15.319691969696692,1.9128188543603846,14.063614848484747,1.8542322331789958,16.581814393939,1.9331974722699468,14.993951969696866,1.8883734582619596,15.164587878787756,1.8844417961518205
1100,15.712122272726958,1.928764403825412,12.769674545454563,1.8248178633473837,13.539401363636046,1.830599195408789,12.212122121211735,1.7341577027576003,12.95300454545469,1.745599502637074
1101,11.757575606060584,1.6159907528311626,10.67725257575745,1.5892455394962213,9.119708333332994,1.5396824139683043,10.063626515151611,1.579604575953327,11.337149090909122,1.6134686517498105
1102,7.572736969696905,1.3791241970620507,5.201508181818326,1.47016649245914,5.177276969696436,1.4627864417708392,6.806041515151264,1.5609722811400562,8.68698378787883,1.5963772876442508
1103,5.8257577272726735,1.3891354461605439,3.216656363636332,1.2570579215744029,2.7348537878788193,1.2197142639297576,3.4590754545453706,1.0750000727306817,5.098001363636513,1.131718747086141
1104,3.5409100000001104,1.168817013093229,4.398470757575694,1.7353149329082744,2.956074242424336,1.340413233561712,6.324225606060736,1.766513939052179,7.321212727272837,1.7401071539370643
1105,6.462117424242422,1.7595032708643163,8.801506212121524,2.1049154659241367,7.40151590909079,2.0349338800989645,11.049991969697146,2.0977086035623493,11.286437575757304,2.0232000888801176
1106,11.18636590909091,2.0804191257672673,14.404534090909351,2.3468325195644426,14.590895606060315,2.425613360585659,15.963634393939117,2.3313994368660405,15.426819848484854,2.2066458848175805
1107,16.31059075757605,2.2324164702646314,18.972724242424306,2.4871347988428743,19.871203636363646,2.61639945013275,18.68635499999982,2.4442664182019183,17.50954606060617,2.290340282396731
1108,19.101496363636272,2.373567582168481,20.924242424242436,2.5504706209072125,22.04090106060562,2.728217088078157,20.300000151515007,2.514543304280843,19.02157545454571,2.356187956979837
1109,20.278764999999908,2.4879776674837704,22.38183515151519,2.60299554344472,23.20150439393899,2.7752492027800146,21.134849090908858,2.4563200607152704,19.803912575757465,2.3016346625465856
1110,20.009079242424264,2.3857569130394105,17.477296363636015,2.3535449934902775,20.975758181818094,2.601066914567726,15.077272727272657,2.145431527306385,14.127856515151507,2.010328328353174
1111,14.015149848484896,2.0764363978294744,12.854564696969533,2.026716463476254,13.804549090908722,2.1118554681889807,11.331818030302827,1.9047826358747748,10.618238333333352,1.7848292368117493
1112,10.089395303030244,1.7860519166872573,10.160631818181685,1.9744028783756309,9.539398030303232,1.821722104754732,9.837880454545598,2.0211762616539732,9.21837590909064,1.8938916032575706
1113,10.490918939393623,1.9237348627927857,10.072745757575774,1.8250712407759202,9.26969333333318,1.8597655960476152,10.331827575757586,1.968260209317976,9.681144545454572,1.8442994548750018
